T,FC,x1,x2
1,0,4.579188363512314,6.801125041471385
2,64,7.200971396513636,4.253921687859311
3,24,3.3904366475252594,2.927600475017224
4,10,9.190741312966006,3.537737566648567
5,3,2.5701362651248902,2.195457647102983
6,1,3.8436363706080616,5.994261272517063
7,0,7.085164339883001,2.5148477845518737
8,0,8.13316211117936,4.050366306582295
9,0,3.278646324908975,6.24603762295865
10,0,7.706888853466087,5.7313526273553945
11,0,4.0584534858287835,7.27601014416679
12,0,7.476316164862927,3.9165210096922345
13,0,8.490253148159162,6.5098649807641795
14,0,5.877728965156032,5.904884936794388
15,0,7.150303155533193,2.386767109602683
16,0,7.300908365959114,7.132837566560003
17,0,2.928682284627089,8.978432943674875
18,0,6.0370041301004544,8.136442429279818
19,0,2.6839370609432205,7.10179521081069
20,0,4.973911565362294,5.75494649301118
