T,FC,x1,x2
1,2,5.043854909895921,3.3582371964468014
2,3,4.0626498443040235,3.6988785031335754
3,3,5.30263820395897,7.196214138894761
4,4,6.8595487479678585,3.1885583776855966
5,3,6.668548415826708,8.1816066906583
6,6,3.0523338451015976,2.4305587315401476
7,10,7.38673887991457,5.378337044141559
8,2,4.186390368511212,4.634846977901529
9,5,4.543106934711796,5.756338033574741
10,8,4.626650554251481,3.1763935804451595
11,7,2.205767433042982,5.81138453850328
12,6,5.466653563768588,5.025444142187288
13,6,5.776650682303543,3.8537982029240627
14,5,4.21692734506806,3.2481296775824045
15,6,6.544019101456025,5.158880139782529
16,6,2.2215103325756598,2.199767378375833
17,5,7.940274715917415,4.1266924238733065
18,6,2.237744040756819,4.800875709336267
19,3,3.552636512268089,5.589216098742038
20,5,7.450784392451358,2.2169404337537437
