T,FC,x1,x2
1,4,4.085812190130694,4.171561212759793
2,1,4.185107294281583,5.287325565397559
3,2,7.1685326298652186,4.899871653343722
4,1,9.38422371575529,2.4574491769543796
5,0,4.087741717500426,6.607412409783188
6,6,7.895240160553923,6.592043876762251
7,3,3.597224927747864,7.044412140505422
8,2,2.491570330474744,4.859028863640253
9,0,3.227506382912625,3.675350299975721
10,2,6.793483050292842,3.340972932745017
11,1,5.076614469662848,7.4234328275165335
12,1,3.19741686536908,6.17307021320812
13,3,3.669172248350396,3.1625181200210224
14,6,8.809443500831964,7.601690002418583
15,1,7.301397941878152,5.120162874784588
16,2,5.669070051967875,6.3331046758699845
17,0,4.083555629112438,3.6330138904311213
18,4,4.194064524666275,4.648110673034836
19,0,3.5817586770248195,3.97837011562157
20,2,4.639472959683135,10.19300859123306
