T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,8,4.292467766195045,4.388750680953181,6.647731112954403,7.331408636467328,5.643079503850266,7.485274713264812,6.235763470809132,6.748002859824244,4.542120663609768
2,12,6.218175195477792,2.654481275307856,6.98226963167193,6.048812419629672,7.662125580804997,3.1124443170161604,5.490767614789751,7.799768976717848,5.301366466949278
3,8,4.421894569196671,5.324683411539215,5.748591353857706,7.209300106614098,4.270063070063586,3.5861816179516532,7.96731466527538,5.09739669549813,2.0477556456534582
4,5,4.734956609716071,6.300608949202865,7.086467495165605,6.643292793697424,2.4075565348523,3.226042954735728,5.061879168097806,9.546831240033653,3.4227567540089403
5,7,7.223788542976887,2.919364712472693,6.162040522445108,7.155823541930082,4.001039443887667,5.949303548124728,7.209157796146635,7.2485505452632095,6.3631549162124506
6,9,2.341483458895091,6.208654712319438,5.198773511296816,5.593737952839779,5.632706121245827,7.4567653205696685,3.5111928081338784,7.728452681707677,5.429076628978831
7,5,6.023044023770747,5.764372354642267,3.499474394576227,7.048969293967943,3.5944657083203504,4.439314378409465,2.024400194593898,6.568895346766704,5.411450254045126
8,5,4.693384144982801,5.863188024916065,5.371044418675909,7.166914471837053,4.64569195657408,6.8537682637199495,3.911726726212978,8.632828933189987,9.335451589989425
9,3,5.49871508468889,2.2112517222290666,4.98322457810414,4.554240750261451,4.428249630562665,6.136400026896292,4.272328135646444,2.840881401970991,7.985308334465334
10,3,7.086613983129381,4.2648166945451225,5.855147449860315,7.642103818172714,4.479874059028057,5.153024949272551,3.739904481072979,6.634017725060103,7.536452542467584
11,4,5.009841917515574,7.627584036390637,2.5633892399229845,6.2138018650045534,5.099544376383811,6.491177729712015,6.5109394392293325,5.530294639932534,3.165414415961829
12,4,4.067086637306134,5.322061928471303,9.83941261275927,9.040046949939773,4.552556789044352,7.09295734957891,2.2928568296514746,3.5836421489598793,7.55068726702988
13,4,5.7152497222373455,8.730094760117538,6.180061160335237,6.981116654999192,8.233391087457058,8.192046601755987,2.737836546105104,7.166686196669905,7.777220656043754
14,1,7.004599135901536,4.122551943245271,5.811276647808459,2.6731364301100045,2.7027645086693477,4.639980317266524,4.097970115043284,8.233960985895473,4.497897392208911
15,1,3.1692900827777013,8.398259377050286,3.0589989660237586,2.840159253383957,5.540636429985352,3.979028603950497,4.319844584238192,7.006870439669922,4.526570826723795
16,4,6.467680781418483,3.722461329803414,7.002816491397075,7.5034838036908695,7.590930471344034,7.589828922550343,4.751066059245444,6.7186638619128125,2.465801668772712
17,2,4.803264413543106,5.115456517828057,6.140514951862591,2.8733339670643328,6.844162803298666,7.395285491890491,4.537531351101242,5.262569110868011,10.346055740996565
18,0,3.0104653430798822,7.005973065214668,4.165507852475681,4.145306246319192,4.023332824630631,7.00305065402186,4.901927875457821,6.1234623349914585,2.835003014327931
19,0,5.60164360473686,3.1281092910631294,4.5232549412884255,4.560793178791007,3.1995180679493385,5.754595846320531,4.257064956492849,5.081910277752456,3.0217130524709446
20,2,4.764429284905183,6.712402987921187,2.0959716023822805,5.567789606804681,4.632723812078766,3.6101869951577155,6.369188487793233,8.06174540836425,7.670857211611716
