T,FC,x1,x2
1,0,5.393547805775397,7.85010258833437
2,0,4.496691868683525,2.661943655768553
3,2,3.5922154575842726,3.8377067046519477
4,0,4.387560052042965,7.316935784110179
5,1,6.337815581377185,7.988248974359193
6,1,6.2385746170956855,7.59434140431133
7,0,6.305220888610441,2.2256441272929743
8,0,5.6248947172377886,5.021244727590081
9,3,5.284242093010534,7.921378608409432
10,0,7.5261861764494045,7.0796487332381
11,0,6.603258089468702,7.423557040063602
12,0,3.2815847758332213,5.20183756856247
13,2,5.654348114806172,3.8589975611229237
14,2,7.237579388343649,5.056333382604189
15,1,2.3184896210743227,5.853561806770728
16,2,2.949463336700761,2.13256800392479
17,0,6.3374232337713,4.78934427105034
18,3,5.2294404961263234,7.01112492585616
19,0,6.174308938363951,7.3212240875942625
20,0,3.422791160662639,5.28753160087973
