T,FC,x1,x2
1,1,4.658422493763199,8.868885801971121
2,2,5.304199823601431,3.069958480004902
3,3,7.0722054502979805,4.765426723594384
4,2,7.012618027489349,5.293930295440818
5,2,7.730486077438806,5.157628395763205
6,4,4.635331843916637,2.244271470148589
7,7,3.021862352582394,3.3654882968474618
8,2,5.791299035179673,5.098680791119452
9,4,2.055774021593295,2.0938576211645303
10,1,8.42437724418691,2.4952708591092794
11,6,6.228072515504503,5.9873123923205185
12,1,4.575375558239265,3.2361810468631984
13,4,6.254683200930315,4.618051357838617
14,1,6.911640170826486,5.692385491359653
15,3,3.7161938494076425,4.331274295349022
16,2,5.0011284466805845,2.1718229033369587
17,0,7.15757393887273,5.805777990343632
18,3,6.109518200636258,5.078336929976272
19,3,2.412147822728252,8.621152849007261
20,2,5.042121026081075,7.92400067326094
