T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,5.052513085953137,7.104894205158157,6.279070110157133,3.223938295868636,3.9236137632785875,7.441041515638432,9.39210352056421
2,3,4.897601863567968,4.3260480667405155,5.248147511308644,6.473757001993444,4.019572678803331,7.0150655413121425,5.28385534409351
3,4,6.5143309961243006,3.4537056773279042,4.143478650049841,3.203310833680493,4.031505340982703,7.100431753611014,10.059127949236487
4,4,7.155550988938847,4.818949053651789,4.877457504592813,7.065971570068582,5.454343190997986,3.9737584263579944,6.670358969697778
5,0,5.534028005995231,6.244328568871582,2.4336957217942414,6.102833635443971,6.895807177199275,5.01273589172368,5.136678183475018
6,11,8.478106796009754,5.380565781499065,4.163631153590643,6.5319742897676685,4.784830678111419,6.259401820410149,2.3291054949759946
7,8,4.225722382470223,6.1250859663388235,6.459369786615345,6.893170999080188,6.602516460162889,7.3984003920185675,8.114844970603079
8,4,2.1345594232694323,5.9728293064497135,4.526715226640398,3.446652916159906,3.9269362987772265,7.566869203270898,3.731322264037777
9,8,5.70326232700055,7.385754673114984,6.75748752402632,8.538237898279952,3.281145782821919,4.90551270296991,7.186200761097453
10,2,3.1503485585311535,3.0383214698941967,5.655861461777205,5.373948752928475,5.102234656661537,5.858685215246582,2.456986415587938
11,2,6.753118630451753,7.840055529770918,6.019879590087688,3.7634948929317944,3.926606422796609,7.070438716494449,6.013593758480422
12,4,5.23414218758291,5.457469408856432,6.138765704578384,2.6681910958857413,7.3745621278896,8.793758820305253,8.041230019601805
13,2,7.8542608467229,3.1312151141666025,3.100311348416082,3.6517249504184788,4.534908270704726,5.128014210631353,4.109150951540762
14,1,2.9041509046293323,6.068364342764562,6.460536661202609,7.620419039853939,7.133121292637259,3.3084181384078697,2.354873365419896
15,2,5.27139210910329,2.9388096172029643,3.515922574832698,4.196985928198576,5.548566600301052,4.665926980888184,4.676250325768045
16,1,4.623901258863539,2.82685318572212,5.153215689390577,5.264829976323097,6.091918511219789,4.6382354508869685,3.0644524158069246
17,1,2.056810750791233,3.8134888537358242,8.099601562677808,7.283082759159208,3.4381357875788505,2.153762996081001,3.728911664073852
18,2,4.106871944932223,9.320620972478869,3.357816201168182,8.113428024456697,3.8159508471958534,2.086455370179308,6.59879957963869
19,1,4.645429890533845,6.412051481043317,5.848771273096271,7.418469327681317,8.03543692818237,2.1360620130319585,7.24395571256834
20,1,6.440344459591886,8.274046788263295,6.382714375039498,5.151535098157212,8.349398921186252,6.6848918902087675,7.312692610585226
