T,FC,x1,x2,x3,x4
1,0,3.2231917288493834,3.3025500485655668,6.823823414820271,7.135005828811269
2,6,5.400112236151383,3.067454553692662,6.808770473223276,4.085319535064062
3,0,2.1966190278381794,6.007467603584256,3.5968595074212084,2.107016173252896
4,2,8.205059219343832,6.944868711247358,9.159818752146636,7.083872801713598
5,2,2.164664292922915,4.444383533415217,7.742740877078081,4.36217452461078
6,0,2.2194976839466807,3.1314167175551955,3.262848178929538,5.1789842607549135
7,0,5.86470878897347,2.289112720660316,12.101970294409604,6.039773194826704
8,1,3.326420806242968,4.904462115650901,3.4094669932898087,3.8894489748014753
9,3,7.1634654334778425,7.45688715010786,4.148363838702614,7.845447927922313
10,4,4.245501721529608,7.703038455198588,5.0562559094111705,5.492598704021202
11,5,6.179428190240565,3.512426222676491,6.5154670633125304,6.376700407562113
12,1,7.556190501046494,3.0561421601871244,7.606348140135289,6.4919423256183215
13,2,2.0465003116655023,7.393346310628423,7.1357556574191765,7.584192033970275
14,1,3.4498612622138336,6.127319030235089,6.160495460414001,4.223307796549271
15,1,4.392137459168735,7.093712855094553,8.118963916088326,2.0044199214042306
16,2,6.117694421953889,4.209381152181357,6.04550395612821,8.285433454130768
17,0,2.585140556156064,7.03916389173581,5.650379427595651,6.744915404309005
18,0,6.963877465713159,9.49519489954837,4.309935887076458,4.1483799417883835
19,1,4.385689010548605,6.3078256698195,2.0854242872300497,6.826579179139848
20,2,5.436967108405631,8.37589283889106,7.041898682962843,4.506974439342249
