T,FC,x1,x2,x3,x4
1,1,8.385014265844722,3.0298560631459983,4.676395202861832,2.444708264341996
2,3,6.673439731811643,5.222422549387006,3.893237667660916,7.986395788782566
3,3,4.4493932439274815,2.0183727597808767,3.2534099885728613,7.6830247680970185
4,4,6.787495027744672,4.758711272129309,9.71515349732638,7.974405345738457
5,5,5.538995935174713,7.8240022930996105,5.602235880552264,7.011627249303433
6,9,7.027242415360119,5.697040335829734,3.642808628583249,4.622873247762657
7,3,5.490838490665822,5.23405257158758,5.3814960567082375,4.268509883255055
8,6,3.184011643377508,2.4357898660002135,3.0537741531085976,7.069484522382826
9,6,7.135390135329105,7.139740214204935,2.1108015703549388,3.483049805691177
10,5,3.6390494763835775,7.015382884139923,6.5425550789968305,5.573224177390508
11,3,2.5390553468693935,4.709686515437096,3.082401402648493,5.9662243674492315
12,3,2.4130878485257736,7.967205248112783,6.958669890069502,6.424227461792549
13,4,2.2664198106875206,3.091413475048533,6.550931858810971,6.790975696062133
14,2,4.264047892115357,2.2930018645041894,7.740284870070754,5.569555023705106
15,2,2.20015109351776,6.389441153378294,3.56894341618896,6.390248134298898
16,0,7.942326413140054,5.599422296502263,3.2362057028798805,6.183399610439303
17,1,2.8209425634037206,5.085819296000368,6.28939482186324,7.998240881252549
18,4,5.479649643438283,2.663251344090669,2.289030799117353,3.0226970856383923
19,2,11.656609502281515,2.460560033068244,4.494101966650014,5.267289715181963
20,1,7.12083474855505,3.356473026932924,4.446524477649813,3.4252472373998293
