T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,8.342805316872237,5.189271206400804,8.495724555479212,5.135329298910118,4.260162079366642,2.3064265821620324,6.854234361211951,6.255166331412618
2,5,7.605091342237262,7.212349579201074,5.065379038388792,7.334422887381463,3.0843007257119686,7.553545158040714,5.700364512077959,7.193807067674102
3,12,2.3395769302445757,7.772631878582028,7.54143007569286,7.318469176403348,7.224576227270943,7.825631699023297,6.452037709064271,7.4404700048373895
4,12,6.707005834058659,3.7096784172656347,2.153696747167356,5.136890469185076,3.0578753280144575,5.068112090432972,6.4759042506666304,9.317742910424169
5,8,7.224193715810357,8.80494617063982,3.3166762939265984,4.214872102181748,6.713001393210966,8.571330828842989,3.3340032691900516,4.080677037762023
6,6,7.305774410909682,6.537798737386963,5.265847958229254,2.932656296252434,6.116295262914995,7.508906959368583,6.730235504859591,4.142050919618262
7,9,5.6939372239581605,7.935668472279534,4.072397631351177,7.4965153898501855,3.2121624903734394,2.145993779608133,4.498113265820366,5.962197591395623
8,7,6.434325684500717,5.029595325945293,8.58384244808926,4.13616177605822,2.4607692605651357,6.857957225663674,5.339402152065492,6.531155747824369
9,4,6.814536761571932,5.3079379986869295,6.300241519183402,2.3699789716812805,7.034034354649279,4.343254574750689,4.560332824410285,5.532473419518404
10,3,7.189752730972328,6.653448833302532,9.204401346555368,7.59724256227963,2.706223379842443,6.693079844206844,7.068904929260314,4.216202883910494
11,3,5.248468312891344,4.284433031937891,7.108440423640372,4.341738958282551,8.155834117374956,4.545122877938533,4.1108009266257906,9.344219445670042
12,3,5.782520033890455,5.652868848808901,2.0628111542485037,2.4971693141149762,7.810842442835506,3.4553012917858497,7.748387475882929,7.402124104075249
13,1,5.295821279628422,4.3819503543873095,5.367583049853651,2.5119084396736695,7.2002155875941085,2.425358378385756,6.272089373859384,7.357815436264741
14,1,4.599453501572536,4.323354278310059,5.51869777718195,2.045002062975469,2.867350905944211,2.8585121525880375,7.252300100835083,5.383442559808123
15,4,6.306023766452186,6.032765435159937,6.437138185269106,5.7771112958373845,4.280429308354773,6.460217215299079,2.307713841180675,3.223048221499538
16,1,2.4728466426313735,5.194709756470126,2.5661580765199954,3.416630512169305,3.4419532234878387,7.230363588296435,7.734678845699987,5.125730349248629
17,1,6.100712126139828,4.507940169971267,4.513201027601678,6.019006786694585,4.16369772924381,4.859644902409455,2.2550400375281727,2.635690763093851
18,3,6.629888499419345,5.526566034270343,9.161126881461803,6.21384867017192,5.085005789522473,6.211372501181656,6.623372779364132,6.253009897045749
19,0,4.085489191050014,2.2443642453280335,4.9450711344753255,5.967049229276674,6.047367526072625,2.2395339106991097,4.4320244777289854,7.055190339624476
20,1,8.070220873326237,2.6532591376151893,3.679050101016343,6.618515239503078,5.266857857756492,8.502326710535666,7.866603675193504,8.958928167025128
