T,FC,x1,x2
1,0,6.384968140792889,4.753021884085866
2,1,5.831804877801984,7.255111259845091
3,3,3.4287389828474217,6.6597725142348825
4,5,4.89064110481939,3.7297481049695187
5,1,3.006456656603201,2.759618572496406
6,2,2.933874349713355,6.457605973896011
7,4,6.465879039183984,3.333749868812035
8,1,6.419107517260569,4.545152714147471
9,5,7.824999800225263,6.52953513613149
10,4,6.0638094677349,2.1043895675145188
11,4,8.056062777011395,6.150632378590914
12,4,2.7017365203160497,3.859470268433159
13,0,8.140691782184764,4.049797183760195
14,5,3.7148861008029552,8.256797284387071
15,1,5.062377079352082,7.320042176746467
16,2,4.45921514249391,8.308644826940327
17,3,7.0227180953790524,6.206180357780286
18,7,5.426548597883086,6.030208716612909
19,2,7.360666927210325,6.343821831613704
20,2,7.044301885237892,6.325655188724202
