T,FC,x1,x2,x3,x4
1,4,7.908266344988689,3.478241804744202,5.411868809835581,5.726077010932681
2,82,4.995556070901466,5.72423688269641,6.108720746151548,4.291762456654801
3,26,7.5541712545142135,3.0001748725480337,5.093531036656291,5.495888631039858
4,2,6.482533171265265,2.3423038030056147,8.674293629008886,2.6909633730517015
5,0,10.807678382655562,6.058458771823713,4.245956938906651,3.912345078639186
6,0,5.9096286490561765,4.597248986696616,4.462322267769187,4.881656429661123
7,0,6.452248865022,5.68027777198138,2.233413115551346,4.385423552834438
8,0,7.153846563807767,5.7505182132515955,2.2101097663904867,3.3361178819062873
9,0,4.172127142877905,2.3291906437103167,3.6638295773438805,2.5974557174061914
10,0,5.289901805717242,4.631977096687977,4.3830883388436614,7.508398927555518
11,0,8.570348288978227,8.28961905409243,7.065264112739486,3.1607941287300294
12,0,2.6485063150921624,5.336322603048025,6.191537839730138,2.4069945132621786
13,0,4.709776583297746,3.484785447386953,6.177525736632134,5.034946517534529
14,0,7.708351733606691,10.895187711376876,5.368929178833902,3.4199472479716726
15,0,3.2026870926019795,2.3604385541043875,3.6884696684982283,6.285865163077563
16,0,4.466264570806582,7.673827324658921,6.28412084443723,9.15211758532984
17,0,7.78226233007833,7.75892272939629,5.271462419052212,3.502523902733533
18,0,7.0928328046397295,6.8385234586328885,4.475257540274249,7.90348641971574
19,0,8.639642830654786,5.86181845784157,9.378188342523,2.9810094980183797
20,0,2.9584856082969835,3.6078142909697,6.465302287900171,9.1535021557848
