T,FC,x1,x2
1,4,5.733942155263142,2.6112216788424023
2,2,4.425695037709982,6.658361667634054
3,3,9.430104185913933,4.779220551609907
4,2,3.0515021945610306,4.82988446149803
5,0,2.404597263334973,2.8026934565639285
6,1,6.145053336084727,4.996458689775552
7,0,6.725102337612469,4.090759847674516
8,1,6.494791286652493,7.776056709228128
9,4,3.516147876803207,7.145670318872977
10,1,5.4756057097489235,3.044106838912895
11,1,4.091496496386691,5.789439249022801
12,1,5.476319460875985,5.3029896311432125
13,0,4.224545798302474,3.895160905415152
14,0,8.077604613709795,4.084540710391053
15,3,7.901120367206727,5.058495814755891
16,0,4.086137068465301,4.906615165340337
17,2,5.143598576820253,7.844522182581933
18,1,2.931525874358006,8.018179600328454
19,0,5.146934482215489,3.6404757421635665
20,1,3.0291812634931548,8.939238022509276
