T,FC,x1,x2,x3,x4
1,8,3.743541221454257,7.961925825591713,7.801181384658117,2.233407551779022
2,3,3.1130481275984754,2.401975309701272,5.561877342448901,4.262538447419308
3,5,6.63344832483281,7.4116374961043245,2.5170464155999994,4.042080722179261
4,4,7.726128079355678,5.072213217687208,7.683561639329847,6.042512739428579
5,6,6.176715066137965,4.522719973557582,11.312052521639743,5.214303403777828
6,7,3.3134561411911143,7.789201980995641,5.221840515727739,9.210283936415774
7,7,3.365599774297625,10.252039291221887,3.5608125378598405,2.4113426102784223
8,1,7.8672719797418305,6.13774906526303,2.6816857469982973,7.300904678989951
9,2,6.140784485930685,6.464879282231529,7.061988468288696,4.202282012684908
10,2,5.099744991452774,5.126359172002735,9.779354903487096,6.5415434964713715
11,1,3.048084807652833,6.014866705574066,3.597821526304196,8.184673069280759
12,2,4.815500611465492,7.572715394180784,4.445535025490733,7.1956801258415775
13,0,8.603206078165615,5.572441357861246,4.697465199571482,5.219984878125067
14,2,4.827813931033849,7.481739553729364,4.506540478735772,5.09207058027868
15,1,7.593287299308833,5.378592365161138,5.911984240425161,7.772518309210508
16,0,6.421225460899612,9.19130613036127,6.0401736357292295,7.3053702120222965
17,2,4.713879411127246,4.047839463875793,5.815665669175172,9.418760911420542
18,0,2.503398273750965,6.5119332001332895,4.665898210881055,2.565787366510281
19,0,7.24852727899572,5.147056431871231,6.629287564514003,4.568710823398367
20,0,7.4447242850299755,8.824846420175241,4.410444589148686,7.473703290844077
