T,FC,x1,x2,x3
1,3,5.210170852624129,6.0650625979638635,7.509182679587461
2,67,5.037798361329714,7.26452767976727,2.230743725514485
3,28,4.0618730474545295,2.377714655272526,7.172682534875498
4,7,8.165758508301487,8.33478481956648,3.1923961218558365
5,2,3.6137089113131515,7.332606682564614,3.440176203933805
6,0,2.490182654148887,2.0124895078866754,4.403859524953741
7,0,8.918095092994461,7.791234575955123,3.2796996983471427
8,0,3.127560911577789,7.03028002737085,5.127661194762641
9,0,7.336687600866018,3.303638383293165,8.540294785302983
10,0,3.1195996129059256,2.370582631237681,3.011431961007338
11,0,7.081160795543171,5.303921739541706,5.284969243105458
12,0,7.797602916211692,6.325154404101734,3.8706427407096076
13,0,3.4523877998362504,7.542790497325617,2.4207973492502752
14,0,5.307021993681486,7.205433347957275,7.652556470639802
15,0,8.693725775911277,8.10682851044927,4.754027322721255
16,0,3.6718478291756105,8.389952645709474,3.236328728364304
17,0,6.759981094714211,6.282283421291323,4.891216199441031
18,0,2.7013195281443103,6.260176086204866,6.3242275844595826
19,0,2.006817831631032,7.355490756824439,10.232667922003143
20,0,3.4743903098909446,2.03811282236242,3.749797269214138
