T,FC,x1,x2
1,1,7.0977762549368535,2.021438457218412
2,2,6.293819255726809,7.516146502395003
3,1,6.969740081953738,7.093041600755829
4,2,4.674791916131804,7.163060164385076
5,4,9.494146761335998,7.747199354157535
6,3,3.7095050915772436,6.428812578029799
7,0,5.000395347994294,6.011552772342847
8,0,5.199114565515165,2.808258347806968
9,0,5.785634936109518,6.021904348864459
10,1,4.912849674710791,4.167367742916744
11,0,4.502422178823668,5.249433482557251
12,1,7.052552842720007,2.6543360543905665
13,2,4.801510072848155,4.315099433875639
14,2,3.3058536300379195,3.0307495711310932
15,0,6.348037769720935,6.993320791478463
16,1,2.8757516837822825,3.0154822166314483
17,2,3.176094105457935,3.0447548566482103
18,0,3.021412228547188,7.514879542721801
19,3,2.140012121577862,6.644690811571671
20,0,5.003319992922936,8.954776036636263
