T,FC,x1,x2,x3
1,3,6.5847984475138865,7.074695188502108,6.294142479694503
2,1,6.348128807105303,3.550003520544794,4.248614468188396
3,3,6.279840451200812,6.523516383821996,6.341246129798677
4,6,5.015235040221929,4.433447134500932,3.906635969113746
5,3,7.885406283617589,7.602338533581891,8.038993392429195
6,3,10.138661637571762,7.204189716215189,5.9791766815606024
7,4,6.053031866400236,8.0360650807437,7.19411507103575
8,2,6.673259713071471,4.653388476260423,4.427393508337297
9,4,3.7403914053056875,6.94580529972525,6.030868283245593
10,1,4.886291902657663,2.7422477509869934,5.355317150005928
11,1,2.319700388947324,5.032415648868547,4.2455802415285575
12,2,3.2104422005322726,7.0617536265264285,3.167031864231589
13,2,3.2481850176382467,2.039462121898227,4.701325558722705
14,3,4.14440966031841,2.517683328981408,2.1862050903850028
15,0,7.776280065896741,6.950096908863389,2.7765573176008087
16,5,8.781314383915168,5.558011260067558,6.569204396252916
17,1,3.1379069134308133,5.796659745405238,6.083057831868045
18,0,6.4607333562311995,7.1947395560429035,5.282690811048088
19,3,6.302801071786245,3.10703565891482,6.641520993403707
20,1,2.4565687974899086,7.142001804841824,3.68688998463176
