T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,5,3.4041928021703134,3.261136295769634,7.464479732776527,3.9931502411054383,4.14810545758452,4.868883659655806,3.539133258405617,2.0512149304852483,2.1813157484769063
2,5,6.389690285350062,2.2769077410488245,8.321994047668559,2.190744209628117,2.057607721415923,4.5374015219126225,2.4175442663882345,7.153662298434467,3.6003712484800316
3,4,7.928311328769415,6.183396624056821,3.5153090782679906,7.080516751939391,5.276333362181623,6.10548617871477,4.151473884594705,3.0453136706722534,6.9749999212590135
4,8,6.438959603093478,4.170702521217649,8.749991555084145,8.408859991769365,4.034902117254013,3.130987367903736,6.050305885083828,4.0435163455475625,8.085544860760113
5,5,5.03340776945653,7.9210966281773745,9.021317487481937,5.294558435654479,2.4588356363380974,6.2389313950028145,3.937034941597469,4.3060174536431335,4.561563042547407
6,6,2.814027599904481,7.303695962249894,4.936920200027871,4.023927886481548,2.446134990471904,7.074578263211071,5.778718863725777,5.200047380857146,5.55801012173276
7,1,6.698397324567801,5.74742235272466,6.656799325773579,5.206997691833154,5.910281152434157,2.08388871293139,6.41375983537595,2.0451162076200404,5.015945681619797
8,10,6.194097421071426,7.932013954609802,8.99484559402596,6.53904711313723,6.7802647710065855,3.3825765690490606,3.723821049272197,6.211678640286867,7.2982129874218025
9,2,3.309030517971637,6.212214018387426,4.065503613237355,5.397277918798187,7.171598551685414,6.733279723535663,4.440830985799164,4.0160792753331425,5.010493197096101
10,5,4.955788572631167,8.495203165283609,4.031241078296546,10.70659316491719,7.689437656937226,7.286534565208195,4.468392604477944,5.88856897155576,9.557197511454296
11,3,5.064683771981404,4.5323566004882565,2.4601747182833322,2.1919344653294104,7.197875086132219,3.551398145505162,7.575872029402929,4.407093401837487,4.890270118858709
12,4,8.73748999895696,6.283546285236477,7.710311793131208,2.639253035033078,2.9251064792672663,7.274762544482455,6.32202558358626,5.836352495527578,4.136953256638922
13,1,7.385151632389765,6.041780845318149,5.954647736817141,6.807548046677249,4.39296502224644,2.8308138874304136,7.9075269336975476,5.1110871671911795,6.505477538141774
14,1,4.9007871629192135,5.144364400342147,5.711317663593655,4.465003663244849,3.951081239127409,4.63161360592538,2.115373594767093,6.782424788015722,3.309344163910934
15,0,3.6551538713071965,4.677749062708015,3.431081228819692,9.873641773557079,2.4140055525961053,2.1853440689181722,7.551520022979108,6.32903089300891,3.2815113371131766
16,2,7.552775185698906,4.148184706733477,2.139433722677682,4.542947783369891,7.07267843963265,5.7411773575038,4.121723864254651,4.119420059760431,9.761876184392804
17,2,6.503444853934838,4.256014897190296,11.543641790349565,2.1465436239093765,4.789708009579263,10.026963207566027,4.677516259064658,4.09039293193983,5.583897293248386
18,1,5.355099264502177,7.193905823403632,3.820416863073493,2.753623901550651,8.264424452351408,6.736592446273727,6.218290388244524,3.32236291990443,4.150283571038203
19,1,4.184585581751188,4.769166822179195,6.854243092041916,2.2616776945197112,3.7197365701691743,6.371347863444627,8.571223343411893,7.454037498789546,7.732216605391137
20,2,6.654737391332138,5.276822691944393,6.329304519007256,6.686308755755098,4.319635178840496,3.2488956481704165,8.36965803276031,3.2096475839454253,3.787613656854181
