T,FC,x1,x2,x3,x4
1,0,4.814639371378806,5.067618970471138,4.527356339668554,3.5567690876394336
2,2,7.314200704446815,4.857863593873795,5.172848035389183,8.041342137430068
3,3,3.573084980438274,5.1214478293023875,4.418883021519727,5.396345875923822
4,4,4.018587627415509,4.117630019793347,4.922282184211135,6.447779427162876
5,1,8.044307085667228,8.123064109208892,7.827846790456196,4.437768522073117
6,0,6.212612015807309,7.214699204908776,6.104398345357463,3.7700773857902217
7,2,5.778859603462535,3.1699920826733354,6.321252683872996,3.7097890544778687
8,5,8.418730768402007,2.0067532919936153,3.62886800823674,8.031309601875
9,5,5.3423276877590045,6.946736734108461,7.440833036945957,4.3445689067272655
10,3,4.309350224046065,7.4880541843505295,5.571198435107746,7.810858499536539
11,4,6.7384219223512005,2.2922118381762937,6.514021713589089,5.361666723775921
12,2,7.247502351508591,7.985410588384415,7.491523394245717,7.355031279537046
13,4,6.815987285950293,5.83969336957812,5.394128667631732,5.247794387849991
14,1,2.552629955177155,10.932067040785668,9.877300201972554,8.143203051504404
15,5,4.656382319455727,3.7898549986759784,5.575488520081316,6.59515510107021
16,2,8.939845853162218,4.153471470653335,2.374970561850006,3.6116707705356292
17,3,7.622492574695384,6.755028425668148,7.620313163366247,9.113792328675189
18,1,5.787051462470672,7.818118802962657,5.885449693255527,8.086661451271272
19,4,6.653215765823523,10.145959296885337,7.377963084578568,8.636569981398598
20,6,4.73700178462218,5.830926292962854,6.042160256386779,5.574462174279559
