T,FC,x1,x2
1,0,4.740804211709088,9.90994398939874
2,4,7.032573859887734,6.10101154427103
3,5,3.4748999841914974,4.825974013237856
4,2,4.992550449526382,8.065340621210833
5,5,2.027552997839066,3.7695038802691534
6,4,7.390136948824422,4.45827374879742
7,2,5.490718106285194,4.608638761438198
8,4,11.090052845881136,7.170333641363725
9,8,4.668620359570665,6.222809405849998
10,2,7.236819728429917,3.961285020812508
11,4,7.74433113899483,6.030412917256177
12,4,8.087476512571833,5.749057364775247
13,4,3.9303376196719295,4.717346094233734
14,2,4.485278019432606,6.664336515588952
15,4,4.58734341904016,2.374817187821117
16,2,2.0766068576990557,3.2846698005188575
17,2,7.137198221424817,6.761424777152075
18,2,2.3907202318691634,2.7508403113850615
19,3,2.1721025336797317,4.139795029356495
20,2,5.184194713366543,4.185825163328451
