T,FC,x1,x2,x3,x4,x5,x6,x7
1,5,5.699265760302584,5.302752674477277,2.37653347706856,5.968250245642583,6.262024055217287,7.250038306003423,4.5110181032558225
2,2,6.751053693275187,5.826453101583258,3.8572378476257883,4.32207212110096,4.666359817444862,4.555941182096023,5.909793570584836
3,10,6.752887800817541,8.313141706503002,8.764713451970513,7.516118179206233,5.393280085537238,8.484827497102216,3.4777432494166787
4,2,8.57064687546285,5.049632870474539,5.341944937753005,2.6483111825296497,3.1237457666960697,4.38923551021242,6.169465765996274
5,3,4.673619237320504,3.3444011175977373,4.331985871464796,3.098762468519647,7.004444138297918,6.659019736110738,6.598831913593031
6,9,5.988846652490968,7.415904002009449,7.868877627128948,8.226564278935333,5.479667755032495,10.65101707387537,5.715828548033128
7,8,5.136445521869371,5.8494504621366366,8.143046439133766,4.063337187549309,7.335333059477589,8.73684012289599,4.996079101731301
8,2,3.641663197998639,5.196253186973911,7.459661960637574,2.063702110650911,6.1232553390465725,7.6379812190218725,6.48473782909929
9,3,2.276435602563486,6.98198192197244,7.312495308214636,7.600645395051218,3.076872856534676,3.55744238075534,3.1177193786406363
10,4,4.1004877394605606,6.729713536720956,4.121209252711946,7.602319083548803,5.674411953116983,7.407933961742048,3.4226816583525492
11,2,7.160982267413909,7.262674258510767,2.3483847465686383,2.0921281111917183,6.0515717259415895,6.17182134833318,2.67995487594629
12,4,2.606514026067196,10.087125680853578,8.002521777980805,3.1981717823949443,3.190696225699194,4.169205380055414,7.210089981972127
13,3,7.160420159747714,8.494994463632144,7.195840926447064,4.38077267914695,8.293522378016274,4.55504671937021,3.9370831478000445
14,3,9.12848041222561,3.2833819901089454,3.166888822741119,6.200155611235062,4.2494842010201666,3.3111652292891236,3.4136786805099786
15,0,6.735959169253439,7.054985881843145,5.023664865839334,5.61394023033963,3.0476194006345425,7.1343340598472755,6.167078396477549
16,3,3.567840486531036,6.293740235283873,10.58258322932134,5.018601926116824,6.01160761792581,5.580769337177829,7.8582922078516955
17,1,3.5599048089544185,2.1626830213560986,6.680726344421407,3.349625165126336,7.630261750794479,8.96948720671316,5.4093347491622845
18,2,4.360869319231583,2.3524318868989047,7.767137216429745,2.165726547186058,2.863197505296772,6.182164303665651,6.110385228466997
19,3,7.54586917241705,5.337280021927411,4.2877071262029745,6.196562098835935,8.249056213564625,6.143364301698068,3.305828368849637
20,3,3.4230265752360918,8.31565749399513,8.158047210660357,7.224888192811528,7.507306287610939,5.116672918540961,7.9532383380235565
