T,FC,x1,x2,x3
1,2,8.675790537397623,6.905483410395756,5.1755512924728215
2,3,4.0685630471965775,6.231940998385058,7.913430878469227
3,4,4.723417974525875,3.4474866038596788,6.229899309523123
4,3,3.1105764115534855,5.443773104278831,2.7170025668848163
5,3,3.201672458347006,6.511844798772092,7.442558447147418
6,7,2.3529839079277384,9.91196738412276,7.7063752999632555
7,3,4.321665526393348,7.877209294662784,5.998839871694104
8,7,5.3739242271462215,5.532581654010612,4.451323698957863
9,7,3.7114616066189123,6.490607222366727,8.0476683180573
10,5,2.8682995804422853,7.763864104632522,9.36477562110527
11,3,2.8033632883696358,7.510609828605873,3.4216140380909015
12,6,2.8053114231690195,7.470057709824602,2.3559843322876075
13,2,5.524220262081585,4.378245599357438,7.431120212334426
14,3,4.106136175328545,7.799616570875128,3.7307553672675056
15,4,8.341573438307925,3.3885443662591612,4.173964649234831
16,7,3.0974744504829075,6.210702959360401,4.242572416635052
17,4,6.478582195219401,7.798664950661972,4.182108039825494
18,5,7.904362589894296,3.375070175253829,7.916851269316613
19,3,6.61136510527786,2.0380844568813035,5.99655872093752
20,1,2.3278857163519326,2.469808917104348,7.47692321211756
