T,FC,x1,x2
1,1,3.050010141368581,7.1815093696509305
2,1,7.255936179253296,4.015012630979754
3,2,2.1687812924955567,7.387097437287299
4,2,4.874364170934774,5.214880844485804
5,0,2.242596862522409,6.696852419166047
6,3,6.066938516533471,4.331010119089203
7,0,5.407711177006789,7.148193050301096
8,3,5.487819698283687,6.412989391048309
9,3,6.481981681137632,2.718124725317659
10,3,7.443362038866039,7.155348441589976
11,4,2.580465134597563,4.48012850391088
12,2,9.03953137731953,2.2977710887832745
13,3,4.703570258064567,6.239457032165196
14,0,4.045634757863492,7.374950005556534
15,3,4.196916666146302,6.1267232492574
16,6,4.199961022300019,3.159905808954668
17,1,6.297903622732962,4.819711149763724
18,0,7.411416096509984,7.005304751718827
19,1,3.439568038284791,6.132011087381839
20,2,5.61141881119797,2.3403284589819693
