T,FC,x1,x2,x3
1,4,6.970401105172072,4.328608908195257,8.210071692166284
2,3,3.3906250490368537,4.490630201961209,7.18222466210019
3,8,4.595993782475923,4.165214863929222,6.482206966891925
4,8,6.14909829222198,8.59169210460602,6.339161718316212
5,0,3.4270004510154184,3.626308008763324,3.1456234850615425
6,6,6.228012501432176,5.196911253058636,5.477704579618469
7,7,5.89595131711074,3.6357248655216416,3.1315206102445377
8,7,8.108140103042167,6.2787580451097735,4.0082606836149735
9,11,2.9496084869421835,8.953628000636234,5.14380105430018
10,4,6.803684792124799,5.711410575517327,2.901136877382357
11,3,4.164142057230446,7.641611104502274,3.371581430001309
12,3,7.769677721299521,8.109997510491883,6.195813931486317
13,3,6.224590716349708,5.57540413346117,7.555937066069078
14,1,15.259541239860443,2.3208106366233663,6.108220792660292
15,3,7.089982425520163,4.175320159840364,5.5358287727152415
16,4,9.493074108835653,3.47455314646783,3.5368371628308055
17,1,4.312372261917135,6.328591315648131,2.159977502408632
18,3,7.447641547083478,7.065762926218241,4.4344672833019985
19,2,6.009454459190127,5.694787379687236,8.8171724542296
20,2,5.202426308476401,5.1693505984742645,5.863318493964142
