T,FC,x1,x2,x3,x4,x5,x6
1,3,4.361210016516969,5.1466833085011565,7.50551184078687,6.109018348519422,6.460034724413886,3.60429002007126
2,4,3.2026579851230967,5.237827076725379,5.450317389329448,8.7248318447855,7.1095241459865015,4.375901375012646
3,2,7.649087994220581,7.202552670022412,2.470188145391746,9.163255660427831,7.133399304880749,7.36964784266918
4,1,7.099851566624723,7.013350125273549,3.3409818160484157,7.465958537677394,3.879076420450663,6.019127499640188
5,1,3.0275851640343885,5.158158441856925,4.965610179925294,2.445520609656044,5.843833271735269,7.264526303826589
6,2,3.0460727978542597,4.508501009369594,5.6354873113955515,5.092369948941591,8.318482019209132,8.329172703551786
7,4,3.0469927241151944,3.016955521150764,6.721251014365741,8.074749542453802,7.469301080482197,6.821597755727693
8,2,3.1380622944335745,7.287598374325962,8.889573128482802,4.4027107707702,6.539869187949794,4.047787859158007
9,5,3.9308999624073766,7.307947039036316,6.892566471929207,7.123432027512323,7.890302096887046,8.088530096314843
10,0,2.5878235580817845,5.216750867580105,5.540294569384985,2.804625722465536,2.061458238206574,7.439301944007727
11,3,3.8227845682692125,6.397581278891719,7.210797297932182,3.328351841349345,6.911611089179055,3.133536249887083
12,2,2.983899669983015,5.278252496097226,8.891568311993096,7.386034207097379,5.656377761588432,5.354284615581564
13,2,5.374132787134689,17.370240177277566,6.177280692107079,3.254620962908644,7.168604496304365,6.634315990614305
14,2,8.485759612505243,5.534216450883291,4.03213461726062,7.282897595462861,5.270730271499553,2.0551127148963286
15,1,9.390668863707482,5.170541567369055,7.141424313146746,2.0719427100808403,4.4576847063741765,4.009353172547211
16,2,7.785273781205022,2.3971789949953184,4.975125286132007,6.6493107198188,3.6730957855618946,4.343626725905883
17,1,4.759958473688,2.7972175781573645,7.000416121854655,7.689428072569255,3.162014413321751,4.812347177305909
18,4,5.207010277366582,6.477132076128475,5.232399531137046,4.152747526094476,4.712432134566198,6.33515822310239
19,2,5.338454167506583,2.266504098343234,5.098050457421859,6.370481772002043,4.048111359822295,6.460731923805261
20,0,5.257180755882112,2.142525731300447,6.884917838058696,2.642037135467181,3.015596234037556,8.970439777868883
