T,FC,x1,x2,x3,x4
1,5,3.5041436415991516,2.649339414403729,4.095898495052735,4.093840563961192
2,2,5.358562065748125,2.9538750104200364,4.234581720692242,4.451580816293194
3,1,5.722034216771001,3.548998177755235,2.063442872699894,7.625884084646013
4,2,7.309332548121986,5.286577729139987,3.090393624333956,5.586209385566075
5,1,8.57735575201682,7.236242704265331,4.330123260763925,7.63029755749872
6,2,3.5424268320816634,9.841902259165948,3.9531069741945224,5.256031085080416
7,3,4.473525042354972,5.07051238506039,3.4846652236464477,6.042518489033723
8,5,10.561028253894175,10.332397499565083,4.476739049607036,6.255585911965699
9,5,9.261686893369463,4.017927259821837,3.604657329323107,6.449727144470131
10,0,6.662266144328087,3.504690988066211,2.031250468155267,6.580692631358783
11,3,7.56552636920887,4.594934856920011,4.2583118018273804,7.475594016951809
12,2,4.932264282752669,6.037340558100977,7.135452175340169,4.033079474443846
13,1,7.060255003197821,4.492307845600506,3.1758587706276695,6.617408122397808
14,1,5.849940847905277,4.39426669887202,4.376467645769125,6.520098821387257
15,2,10.142822457051844,7.717603596181527,3.3347309232676468,2.4155550292362356
16,3,3.3089377033613174,2.8120592426904434,5.02333832711481,3.2596107415144346
17,1,8.066528684235426,4.88697652040808,2.1385916776607887,6.088476192032934
18,0,7.057719950098581,5.136510312320327,5.435869754626898,2.0334606499813463
19,3,5.051586716591812,6.14742922299636,7.095383717547762,4.515998415547295
20,2,2.363494818510307,5.373788692906837,5.3081763438408425,3.8688694349613324
