T,FC,x1,x2,x3,x4,x5,x6
1,2,7.443048376818946,7.25464919835265,7.612487786673072,2.6312082127786107,11.608675602421537,7.198286348805365
2,1,2.211863535500947,9.160783079754548,4.683948166853208,2.8817453403889637,4.109505117338952,4.503659192989253
3,3,5.354368486205319,6.210639952266494,7.137201047236149,7.517841094643431,5.005721565557697,3.055527285489952
4,3,4.388539073836341,5.293141320378756,5.493178268299201,7.167193604667796,4.25770280014306,6.3233530967282165
5,6,6.536226319813123,3.2215187172330393,7.546537171343119,5.067585470424874,6.188702236580021,7.635001576960146
6,11,5.116316415858456,3.993660431111367,7.206481799952131,2.877442395863566,4.401903572758807,3.0861954384398063
7,14,9.02786199159831,5.60168766449429,6.336549101317784,5.695724975348146,3.9484407412991454,6.706341376072252
8,9,6.539793519083097,4.082585901098084,6.42929857095858,3.7761832963856383,6.107165521783924,4.0243661761978915
9,8,2.5140631386636634,6.1526301976971745,9.043366487848514,6.517689198982725,3.353240966600162,5.371453205444018
10,9,6.343010590702103,6.542553138309533,4.615759938626809,2.289276113449354,5.856901751875838,7.393077769290136
11,15,4.831366395931728,6.79869330785372,4.190118554910266,4.224368925334523,4.335566977827226,7.48323000555919
12,9,7.221774515655046,3.0603348436895614,3.84477486708711,6.2290224399913985,11.739064250570388,6.952221070663472
13,7,7.0456648424502815,3.157815741955883,6.023373050282478,7.808318898330372,5.79140841176536,4.246898608191206
14,5,4.325350402907244,5.809658451399433,7.933528471932886,3.209688863025583,4.122764540687412,3.6775283100681313
15,1,5.172191826146267,7.012479501635625,2.0154896268586207,5.193931709828043,3.5869869315211806,5.734589174803434
16,3,7.863587335064773,3.3130749692070207,7.133778163136405,5.019717959168996,5.581681278708169,5.994014349495252
17,4,4.117696725450628,4.088813637370812,8.475299271116423,5.279649341675524,7.694102190506816,4.666384222042338
18,4,5.512141819683095,3.3022321196176843,7.5946979735864275,5.003481555687312,2.022873825652434,3.1314791998944163
19,1,10.091995397148056,6.0523394959484635,6.187076550780441,3.182665180952788,9.407674862506687,5.351008707626617
20,0,7.680001553240013,2.2756321418742216,7.2764995554909255,7.29191022915954,4.399008693641051,2.2140530205799687
