T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3,3.2008579556653234,4.24404275214689,5.295546913366746,6.083090666912323,2.362113817890979,3.9150029952793854,4.342846301347877,6.77960331274371,6.161923643881338,7.039538089134974
2,6,5.95720932433388,6.334689356339249,9.160810523432161,2.006025067458498,6.675339908061146,7.533349670038803,6.173534800481072,6.658182468951928,3.12185574019946,6.7820360782433955
3,8,5.814639424393292,11.443603581443611,7.553936839472875,3.3915943509555855,5.560824960975572,7.5676172612687935,9.072954937341724,4.583980196539979,7.168567450880882,6.312576633764047
4,9,2.8576748028146985,5.322461518586583,6.986833477376199,2.377132553611151,5.875099481287183,5.832922865633119,4.527211326985278,7.62732477366146,6.23149466040508,3.92526401804378
5,4,5.070994007075685,6.128521181910015,5.028676207525461,9.570167385987588,7.6999159202687775,6.072491926711483,4.811330773194497,4.720778672501733,5.041547875343721,5.11863434901616
6,5,7.255726967742539,6.390851033929393,7.8568135002901585,6.179567728048448,6.418855013090902,2.6032228391188905,4.610251706234337,4.4613989338145075,7.282716098519799,7.143359360511181
7,5,8.077466358344086,6.153833864379507,6.279347362412533,2.3884992658081305,6.251566677851959,7.965555660720854,7.336182950244053,3.3996575961341007,8.346205609358615,4.126531197532965
8,4,6.150764167117371,3.04660445758623,4.6274194476920405,4.478428619243034,2.1078636579275227,6.572144296213247,3.7952814647769135,2.4439139431767343,5.633583449351079,2.9986948993787093
9,5,2.788749670804953,7.423898417611754,3.080830786506329,5.231903985454891,4.927747954124647,7.07006757623148,5.07500120216768,5.787250399401067,7.090940767011578,2.4359273078042456
10,2,6.290187921784001,2.889046945485998,5.018646260156545,2.618488195847733,3.4426953031940606,6.416748641770472,4.289973505670625,7.0698859527022435,2.6019657596961565,7.857517923946211
11,3,5.416685832902969,7.230920859790132,8.600028089178704,4.9924107141894645,2.8103715932279423,3.57589064089459,3.9512430469115634,7.283561351677836,4.222176671455396,7.420576684711584
12,3,6.797796638244505,5.241649470745031,5.558182019517865,4.059054416027648,7.035584787298606,2.598603817552794,8.26820836961956,6.919895813817751,5.599491455060382,4.612493700588212
13,3,7.520310001758846,4.294764454468294,7.2900209226779555,5.35606575778773,2.4852901212040472,6.806189402165433,5.313336379322114,2.161436494339981,4.022991602759335,8.380792453905645
14,3,3.3725924061384767,2.3436724719608653,4.8032201406599455,10.674552314512024,3.2056523784374984,4.161754118656428,6.15454056436149,4.37662884989336,9.079025795489587,2.588886633011501
15,1,6.18537603007661,3.5024389490542807,7.46350200594162,4.75803352280344,5.309268061682775,4.575782277687689,7.984157077870166,2.0772619340100866,4.571603320035553,6.626078220890549
16,2,9.079366551799676,7.063533267846175,5.8200157978734035,9.146784697947547,2.173255679884013,8.564516155370752,7.653059639209934,7.1964911738483925,7.216885686217184,7.06331428509131
17,0,4.100580187631866,4.8334052081046135,8.177327836589281,5.780759682742819,5.627199080384534,3.4438540665067308,2.785310423067743,5.4520399185002315,9.036702007908072,6.299064853301706
18,2,3.644183697203694,5.717916939349321,4.043192356793536,5.041319852821049,6.583923229264663,7.627868555221197,5.077057113095027,3.2370837438273066,6.978624233010461,7.92927732742886
19,1,6.092730039143671,6.739742378519686,4.897486956345313,7.125693013960747,3.163018861006873,2.7494591050406862,3.5830406753027075,4.726699100328046,4.286008657064712,7.093666176239734
20,0,4.7261587508031955,5.624772802202909,4.381894111563583,6.56563475576278,8.95095099095765,7.0767909787810686,8.775396593375767,6.29340911480341,2.4526996679539503,3.9153215608411633
