T,FC,x1,x2
1,3,3.5237440892403784,7.445429916811671
2,2,3.477272005923913,7.365627911288152
3,5,7.244531830350502,5.076536899818132
4,8,4.597837752195227,4.6700629247052845
5,10,3.397723022365703,9.505306017312131
6,6,5.4769345269305765,6.57983090277562
7,6,3.0701237481257935,4.372932473300839
8,7,2.6660897086143227,2.092910504655509
9,8,2.409683982884511,7.9564256326516025
10,3,4.934603685452391,5.222373968192809
11,2,7.175452101230829,3.2076736609599172
12,3,3.769390583464476,3.1808737930200426
13,2,5.3522824227899735,3.726125170866368
14,8,7.206436961548785,7.209763059223551
15,2,3.1442378817310823,5.349520746819672
16,1,5.251117350555826,7.69260581886898
17,1,4.616677838502671,8.230359986840579
18,2,2.238893216949868,4.714239132020104
19,3,4.453298571433709,4.423487834653654
20,2,6.465406943718648,6.107218607108572
