T,FC,x1,x2,x3,x4
1,3,5.165172453279469,4.495282810193642,4.3251169111375765,3.5959825270693746
2,2,6.89179459272694,4.270159221934069,4.467474755666678,7.989242950262926
3,3,7.601034717540642,5.195347093883388,2.998293199148321,8.808181862625364
4,2,4.21249590130375,4.498523905786448,8.553506149218217,7.554563688740738
5,3,2.781863540383093,3.848719774210548,2.0289242427789156,7.412868066716159
6,2,7.438643054215276,3.4914262724436234,3.589637900944162,6.271264700923135
7,1,9.153607123983498,3.013509011356451,10.579195643489296,4.995523311519907
8,3,7.670681465773532,4.2236335804045755,5.405296143270372,8.600731175050822
9,3,4.265761260919687,7.796698521285185,5.0093886453468395,5.430589576446107
10,1,7.963699658115484,6.703856817981458,5.417882609773935,4.348185304131402
11,1,6.929120103508125,5.353771097568646,7.330348504251328,4.353667741950998
12,3,6.324425120166753,5.571151663527761,6.11488995006684,5.325670816449291
13,4,3.4413927042353536,8.368026327747064,7.2968025449355105,4.7593500574060315
14,5,2.793619278833092,6.57872856762921,4.901311186270936,6.11614021942193
15,0,7.938728267662087,6.008792981120119,5.2645539929976035,3.692407005048235
16,1,5.06272597363966,3.299696463810124,7.245595159963756,7.185417661521258
17,2,6.504701655612401,6.465123222989382,6.738653156616104,6.792533890561186
18,2,4.695924825912205,4.063401329320087,6.569291689814426,2.5257962176813358
19,2,5.1298651524192085,3.2558794141040215,8.104414298207338,6.358809357622507
20,1,4.375776237293482,6.415623951015649,4.169455531491636,2.3010348176855113
