T,FC,x1,x2,x3
1,0,2.22145647801553,6.379821420277413,6.197283172198581
2,70,2.100274200259138,4.339581801031167,7.335880059725866
3,31,5.671618523871007,6.436212686476126,5.189615351662694
4,8,2.653181191314911,2.511072043847368,7.495701343422281
5,2,6.229282031405399,2.3993398894924955,7.533208756743961
6,0,4.550653423724584,2.1861607751158467,3.1178334183416108
7,0,8.228440896202112,4.6512280000456725,8.85868847575576
8,0,3.7805634026630255,4.054912984184758,7.543115606458549
9,0,4.440833691020407,6.420201553749852,5.03591953938271
10,0,3.919721381606921,5.55817013867088,7.01434112242317
11,0,4.793527360301244,7.106818500245845,6.3749953945728555
12,0,2.4862799671701934,7.433570687773673,4.509806143696268
13,0,7.724514940458781,6.534762480146499,5.763365072613398
14,0,5.183666870302105,4.351659877764952,5.7901954283623125
15,0,4.558601543745103,2.5409690007343784,7.038806971826864
16,0,5.038599453785779,6.9758889071788595,6.496992795280406
17,0,2.505476721263663,5.168362883011307,5.8560477851952575
18,0,6.149805454506617,2.330546031077107,2.215843633348728
19,0,7.061951699111076,7.098950973682055,5.3536419200766625
20,0,5.00675792220631,4.297487574914465,2.7156197326744937
