T,FC,x1,x2
1,3,3.643215421933263,9.549738944359895
2,1,2.3140920425270455,5.736460225971003
3,3,5.5783123289798855,4.021051960487125
4,5,5.992678495552937,5.413287575385363
5,4,5.387690343736152,4.034629396289712
6,2,4.146616370116443,5.197813149338831
7,2,11.535177822714825,9.233319619203582
8,2,3.703806552152642,3.212000513449719
9,0,5.377896096391646,4.841491503395056
10,3,3.968523467761787,4.1900961193142985
11,3,4.154140041365327,2.315630182323955
12,3,4.3622699344101035,7.32306111110317
13,1,3.2008785289426975,3.5653887928246033
14,3,6.036608530155265,6.874999882274943
15,3,4.2678260028248385,3.718338650075194
16,3,3.8180943005576475,3.5379221619169106
17,2,3.189899646466864,6.534728634119299
18,2,7.197074375787347,4.019143504403297
19,2,6.4329019883708405,6.8100672319866895
20,4,3.142825585186287,7.146049890712609
