T,FC,x1,x2
1,1,6.516953479164078,2.354492315605174
2,4,4.625678849693793,3.1210405162244736
3,3,9.815410862149868,7.3171818091395195
4,4,11.116730734569245,5.3063163755074285
5,2,8.452790672503369,7.9713804537275
6,2,4.831934469513401,2.8669270990594105
7,4,3.0223996967008464,4.002317817307786
8,4,6.058091835869014,8.5202079231949
9,4,6.549492137889279,5.556683581464432
10,2,5.16212393386735,6.643293156602507
11,4,5.368116446015356,5.078864064472026
12,5,7.278324828263337,3.2772765679178804
13,2,5.25753198026937,7.436938088858145
14,1,3.5782991005974227,5.0661019380846515
15,5,8.911930075072732,6.041311724267385
16,5,6.334343321386253,6.266518699329803
17,5,5.017505519905573,3.625001871824781
18,2,4.226175392160121,7.9938888980673335
19,4,8.331840982587224,4.405754587301109
20,3,5.950387762977468,7.804213918474283
