T,FC,x1,x2,x3
1,5,6.003629690165192,5.934804898797436,2.9082551507713768
2,1,7.712370081664319,4.837551968903829,5.527960598231428
3,1,2.019595139636292,6.556619936317002,8.026764363727892
4,1,7.560411690343381,7.4683316945599945,4.307917308658448
5,2,4.579697366166404,8.65878705247794,6.10708027130825
6,1,5.0611818107023625,4.7949203965372655,7.327469155765521
7,1,6.13124166018438,4.344107593349747,3.016040909251621
8,0,2.6580801505968292,7.926886094475281,5.723158753418428
9,3,6.027314245487638,3.2064081678885143,4.557021916908109
10,0,3.7859455064877814,9.845719646833487,6.70004863534784
11,2,6.330430247622066,6.7107577554560365,2.3668197802444952
12,0,7.238702383511115,5.655469421442055,4.941760932673812
13,1,5.849302246720516,2.2824795549512165,4.362362621458263
14,0,3.2336264956974734,7.075180213144902,3.2711660916358594
15,1,6.07816674277673,7.110161015692579,2.576984700551364
16,0,6.076497099502783,7.08496547383746,5.7503441577105106
17,0,5.371467283997331,7.506794306856744,3.2063974853728374
18,1,6.8385423829246,4.530229412860739,2.947410296340366
19,1,6.4745484389839465,5.72910877356149,8.76416355265856
20,0,2.438049804708634,7.682662914570178,4.295706969277469
