T,FC,x1,x2
1,0,5.2569959613608805,7.178087469293585
2,2,8.904570445496683,4.021263644559951
3,0,3.853864742599745,4.32165265004762
4,1,5.897978453357466,3.3167160209155084
5,0,5.3195030239503245,3.562524947119564
6,1,6.471422490177838,5.068378761619602
7,2,3.2660153261638376,7.254133581724431
8,0,2.131589106805172,2.2198945663419707
9,3,7.075767506444905,4.470855564040761
10,2,2.0800545219730244,5.343873613600698
11,2,4.4351081976888675,4.468553750413033
12,0,7.90991766004798,4.119261668071907
13,0,4.1336887534987845,2.068134090545667
14,1,6.199585818398286,7.227101166428827
15,1,4.03882275338629,4.262495264949601
16,2,4.695496257375908,3.379992192331221
17,2,4.976311284702035,7.853943237155681
18,0,2.775963227925516,4.448564333830195
19,0,6.693010636095797,6.183226102923817
20,0,4.778711247687772,4.895681250200835
