T,FC,x1,x2,x3,x4
1,3,4.3422093067416885,5.1256996268681085,3.5372999369032616,8.831062068336506
2,1,4.2944029093541305,6.381663317299756,7.95818231030109,6.266150562956924
3,0,7.5669148099065975,7.802487708507927,5.019027273598926,3.732156656906432
4,5,4.530047597148199,5.165505560931984,5.859934434837701,5.386853596351545
5,4,8.809734143755268,6.802415167327917,7.48678557242793,5.593001427122434
6,3,7.6292515666719884,6.099513644494646,3.6523061514432884,7.74639484859161
7,6,4.3064616943232785,4.72956142589915,4.4230990908459455,3.4328119605054996
8,6,4.356523587454319,7.248464489546739,2.1267632560206806,6.376375425588966
9,2,5.368365962669806,5.422272393973118,5.774418212027762,2.321096811448826
10,8,8.605773633339027,7.7581109036866955,7.7553918905133585,3.3064766422557983
11,1,3.0189987656178556,8.39202338690493,6.3095570340450235,6.4988097535893505
12,7,4.82304752468934,3.2438740291530053,5.329157321447298,7.885033895345975
13,2,2.340453461376741,4.207480081929429,5.889664738719826,3.881166532324037
14,4,7.172300631743608,6.609574537874825,3.888576622951563,2.5179514981588698
15,2,4.455595745475705,7.5103849883792275,4.301667671837111,5.58193096923832
16,3,6.5333049100592095,7.644575154204414,7.881863653642773,3.073206851600753
17,3,9.169265279342465,3.94627715914009,7.0938802031233354,3.335454491121741
18,1,8.201332776924522,7.192111738611871,4.343388880282835,4.200270059681414
19,0,7.7443303778436485,5.190461860881241,2.573969167847916,4.37808292818222
20,2,5.709199959275752,10.737246581654079,6.100549487252925,4.146831128070878
