T,FC,x1,x2,x3
1,1,2.905361512110308,5.3110775188190456,6.550056747462454
2,77,8.52996512719232,6.175408651436971,7.84891980959701
3,23,3.336415305694639,3.6899669155544714,5.274949750795775
4,3,4.554250206539413,2.725735152678322,7.005956282855388
5,0,8.048757236490186,9.074331107541596,6.445877403428378
6,0,5.907443240227672,5.987475517871928,3.5384894315020547
7,0,5.732823522191305,7.497216353896505,4.057181928859421
8,0,3.2804868206410833,5.364216244148387,2.4394739090515416
9,0,6.1358528395211325,6.321916774153142,3.1832901268285623
10,0,8.043326704037952,3.9030097233086694,4.671187123754337
11,0,5.528653546850182,8.111803110723436,4.238254945310748
12,0,7.992900950283184,5.026629351237693,6.645136979915333
13,0,3.8309060991784416,4.689336979391278,3.4157972605222815
14,0,6.21502025102234,7.404548017247909,5.557704377748875
15,0,6.7136840039557635,6.000924351475727,6.347504773335752
16,0,4.238507709539062,3.0660490242405194,7.843548408569488
17,0,9.539874446387703,4.326138771578172,3.097861642151208
18,0,3.672395384705598,5.733754618963328,5.139520211958585
19,0,4.4132317910128105,6.858701797230764,6.424661052830397
20,0,8.082773738945061,4.252934962213685,2.0164096020713425
