T,FC,x1,x2,x3,x4,x5
1,2,4.787788462746486,4.352282057923259,4.020525752433307,5.000099722908811,8.973961432506236
2,114,3.342979045132827,4.613894808136353,5.245075833346311,9.269868076240293,8.434324790277476
3,25,4.030207336083776,2.2587849834033507,5.957727241864434,4.279106754980822,5.022680490713366
4,2,8.067851415483831,6.3242156980724875,8.298020303177674,8.652986723485672,8.540877392862711
5,0,4.436785175842161,3.4249374108896538,5.7879894748230765,3.1040052460942467,6.376037621510736
6,0,2.868965465799819,3.224286388799265,4.680398584128737,8.178245626680637,2.1131838345344702
7,0,3.6768372220547962,2.1911504715112353,6.006735466082264,6.061224849959776,2.2450314250025047
8,0,5.536536411513531,8.017174221756548,4.485007220375783,5.191864872675124,7.657061454024001
9,0,6.170342545829058,4.080034510923655,3.2107035383017295,5.039964343559502,4.842436480969246
10,0,5.895524971294401,4.380207796131245,6.77607204637496,4.597091708521344,7.057415636206419
11,0,3.7213675252777905,3.0340708360146165,6.00374901577847,2.1734084687087423,8.039226258994994
12,0,5.323623428339401,3.843298084664836,6.846185810073155,7.43131010455126,9.266344348034577
13,0,2.3684592926728887,5.09161986786529,5.609830197444017,6.25332232228555,8.559667481604178
14,0,5.414217738133929,5.522117045410483,5.005762490449367,5.702475923338932,5.078944636876079
15,0,5.77276139641385,5.808889937547461,6.7784953967196095,6.332696776569357,7.222944890996091
16,0,4.416918583920575,8.327650694260727,6.759396568313115,5.972765124339899,3.3787700075370046
17,0,5.19519534616067,2.6817144181692694,2.3799541516432354,7.119955479913597,6.828721424823648
18,0,9.201886303671563,6.530195963279812,5.048521708571488,4.160244084177295,2.3363459619108977
19,0,6.2410901108229355,5.598270177763901,3.756538934138353,2.6412918793971674,4.7289462104298225
20,0,6.7074831931876115,7.045622735074179,7.2019645983684075,4.300612748907659,2.165760143680822
