T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,5.091827737593274,2.0126422630492438,5.058468104604265,6.0230071375065135,7.785396427132987,2.2779630421684924,7.664613148584154,6.397638568508608,6.474478977285271
2,6,3.211788155099131,7.637175063127375,2.9257127935798244,3.8289436048466237,6.010281972736527,4.2419257197716655,7.154381270619253,6.644767704725106,7.4438017235246985
3,4,6.098369177181997,2.311395205497707,2.48244068062672,8.943720785102009,3.090256290597106,3.096493375848469,6.398871871986634,6.126241890882449,3.3408747226045676
4,9,3.478504692166509,6.211698673342023,8.225524467572523,4.7869385689591155,8.45122337149638,7.166403297751743,6.844146787246471,9.88540646608751,5.058624805104586
5,7,4.6982119949294905,6.624474660138474,4.4216879395105195,7.380200413005944,4.572289581693216,3.7312061017800398,7.537297410607762,4.738264028632209,15.054787069861282
6,9,6.684453394425953,5.234917236595811,4.190858102329523,6.30314421917174,6.669055688388613,4.177665515616299,7.147507698259021,6.1722415021643044,10.825441494572194
7,4,6.387143478824214,2.1913860423940466,3.3235609161324504,4.103678303567535,2.0083555058552096,6.7160865066680735,4.948984804925939,4.167998038433283,5.313328591571455
8,5,9.198681159521854,4.988454443237903,6.373700906510602,3.927635288221702,6.91226898488278,8.616308622144196,3.4818666021530134,8.355031001206116,4.624950194843356
9,1,5.967816296089486,8.631930130104553,6.0669652536387595,6.701892147860674,3.184354442818846,4.04160389042585,5.084471178946305,3.3821371810492327,6.166541545022705
10,6,7.0171784968042,5.7354279752609925,6.83791401608279,5.075410715524647,5.977493355170355,7.803008024052467,5.554498022528206,3.1023063304671834,7.759054059346097
11,7,3.2597426801780514,4.899453951337462,8.76365108056945,3.010697828170978,6.349637161994991,2.51546550608715,7.534752070334673,8.573743205767917,6.090563542361042
12,2,7.809562405802684,6.461448524769093,9.044153590333108,8.136848166458652,4.476246907368973,5.049847593812399,7.078099312127317,5.261464417440372,5.301136446209001
13,4,7.0813128264211915,4.304429497912957,2.1398401680813515,4.335916976528536,7.8189538860480585,3.2625633551560407,7.032634109280405,6.616152948450282,6.067179359016626
14,1,6.0439880854532495,3.2817444477891593,4.410886576679792,7.427765412239361,3.844678914933901,7.741138137573859,6.209689330790206,6.030256323784209,7.052156287732558
15,1,6.839635229291081,6.910325866656005,7.218318871340233,6.387581022259576,4.861167608398351,7.92409436931224,4.557394846201127,5.517299923991307,4.859319305197612
16,0,4.848091961778811,5.098655902948338,6.185559211418054,7.478467537030907,3.5997302806039753,6.015245701547585,4.808322118854838,5.010256582226178,5.4238053759460385
17,0,7.989560009331312,2.489288931642541,5.626507594972472,7.393136020470298,2.3901986487190423,7.693491498080887,6.010254097520816,3.219215584073551,6.476778635203627
18,1,6.413148155776763,5.481602588642184,5.074746718041,4.342232617863893,3.894135467829432,6.80400798129046,4.0396746149094565,3.080694325508441,6.689325682752619
19,0,7.514130931417062,7.488495851380401,7.738838489556185,6.007050237155739,6.516339492533269,7.238957837948066,2.201904556591972,6.0166601400034425,3.097235406030836
20,1,6.1005871199026185,3.9607961305589168,6.7414817126800335,4.298563705769365,3.323348731350643,5.060092103371262,9.56842910320063,4.774569721124023,8.74068929134869
