T,FC,x1,x2
1,2,4.529275026680628,5.760106641646442
2,3,5.270927026779425,7.939867878428133
3,3,4.0820875936498,4.091986656148273
4,4,6.277051588942117,4.38093407504681
5,4,4.077047382410126,5.947058647057836
6,2,6.021991573996535,6.362572375858916
7,4,4.091058490002542,7.615499629534809
8,3,7.224891001702966,2.4043692654217548
9,7,4.339995555420032,6.344320526104241
10,4,3.4753921176508036,6.810608069473036
11,1,2.7899692300353856,7.047639074280715
12,7,7.528465274394738,4.614261307518464
13,1,3.1873438739796125,5.5494455861502505
14,4,4.568881536367796,6.569923379082174
15,4,7.213622859314052,4.035071310908437
16,6,3.833987529941947,7.104821946253533
17,2,4.607705232814854,4.940499394863016
18,3,8.253038508984263,3.1115018380864403
19,1,3.4019144120106457,5.167091182468131
20,2,7.4012435687704015,5.052094591148925
