T,FC,x1,x2
1,0,7.4353847133777835,9.779886346512534
2,1,5.4115590322156315,9.379708719416575
3,2,6.4040797398796325,4.785148503940148
4,1,6.222818984601814,5.384147234381423
5,2,5.287636408313517,8.459583131671367
6,2,2.8697387600093034,6.000715168825131
7,3,7.4750237723093,3.371924018773909
8,5,7.239142339500384,7.074759443315807
9,3,6.226117513056272,3.6612415967688086
10,3,6.173110097950099,2.2623519058494472
11,1,7.407568119103125,3.2210318295012184
12,2,4.6874022688934005,5.824671362103559
13,1,6.9395368541086135,3.371223955882747
14,2,6.657135286219277,3.2062061970162143
15,2,2.364692549787461,7.355535693851816
16,1,7.0926974075429445,6.006079180614416
17,0,6.0120228938219595,6.450143385985775
18,1,7.936402162304171,7.1218507581726875
19,0,4.741575964698147,3.729152158799038
20,3,11.147238790539216,6.047772000830518
