T,FC,x1,x2
1,0,4.189800176071377,7.1569077002833765
2,1,6.172163231580407,6.5797811740590735
3,1,8.364226272228457,5.6171628737204395
4,1,7.29382975662973,3.399038272364803
5,1,2.6477521650573905,2.912274683687338
6,2,2.6676746662772532,3.912074524231757
7,4,4.2089612710641084,5.5019553631185785
8,2,5.284641986740991,3.3070020103675426
9,3,6.557222914170108,4.272789898620217
10,5,9.130259969009801,3.620184456490075
11,3,4.31338912725398,7.474945067874155
12,3,7.624339926831395,6.093433320849796
13,1,3.583359305401835,6.884580061442545
14,1,6.015253763240928,3.0361321642204295
15,3,4.79196682102876,3.076465727103206
16,1,4.35302727826315,7.797755359490192
17,5,3.894068754247475,6.565400567019353
18,4,5.362647104375479,8.086720671702274
19,2,5.406783114443074,3.883908249512704
20,3,4.100145059179442,6.29646934300997
