T,FC,x1,x2
1,0,5.125700171729805,3.7541963278774455
2,59,6.241289243883888,3.2061644041501
3,30,6.3668925803907985,4.580219934330032
4,14,3.161766110587033,7.089982080380761
5,3,5.266274334069722,7.803415955666726
6,0,7.955188091876733,3.7963515934889864
7,0,3.224340891916349,3.9702383004226642
8,0,4.6477698385385535,4.024457077100052
9,0,5.770871148080001,8.466409788405997
10,0,7.872203336600452,5.309781524823085
11,0,6.034788697650938,4.100824358125695
12,0,9.403232610488383,3.3466753994521
13,0,4.088382932720918,7.16016220732342
14,0,6.078941344194573,3.745118050648019
15,0,3.3631786488024646,2.1927901240644783
16,0,6.191685461470135,2.436778791523868
17,0,8.841319598909926,4.554004352143513
18,0,5.61588259780603,7.7976955861009305
19,0,6.3564949965457975,11.716640814201547
20,0,5.639957915101889,4.347629281871935
