T,FC,x1,x2,x3,x4
1,0,2.2794577341101583,2.050946543349818,3.2785999051741213,5.336404338649971
2,2,3.305786688456179,4.282704347143109,2.651772163666984,3.379641175917743
3,2,7.100291669109233,9.990288101994647,2.2149905393211125,6.297435816735146
4,4,7.0803535253922405,4.211353300495684,4.118605217161458,2.1748394180401838
5,5,8.384253778686771,5.043388276741467,7.191801517307098,7.437962909889983
6,7,6.1612120109069375,5.0478659304956714,5.360039525949429,7.82703341694309
7,9,7.210700891644989,8.552158024847431,5.247201171367791,7.760694004662986
8,11,7.404357859521862,3.3394730868335967,7.775100639175458,5.608408285121005
9,3,6.235057407468922,3.553054554532477,4.562398273033321,4.061470703403646
10,4,7.807150378550954,3.584684481040845,3.2736675214262303,6.0257782640987045
11,9,7.581841321412104,5.135659649826013,6.540763466320744,6.8381607093260754
12,4,5.861728712322462,6.164064344694421,5.192068646109503,4.128356123769246
13,4,7.376753720761486,7.215311988385182,2.8740461330346396,3.8966333555093673
14,2,7.369468560976345,4.802064440844912,5.046429982323647,7.682251621893284
15,2,4.470947993514533,5.782351011035939,8.581764090555222,7.701690810764863
16,9,8.488849584430987,8.272851297461697,2.7541437217165496,6.214668875340662
17,0,2.7063333466254083,5.3913160423933615,5.489145659956881,5.004216482875044
18,0,5.631387566558331,5.9575627488795275,4.792095950211373,5.012613882573651
19,2,7.502049617877308,5.148557992602675,8.871379359049737,3.7050952702537625
20,1,3.310434109934359,2.159152320693925,4.921508463134215,7.564455387293331
