T,FC,x1,x2
1,1,7.339971583104495,5.534851132023945
2,0,6.017154752221245,6.8255303719254785
3,3,7.491831141932142,8.590969545862128
4,4,6.81513719732143,8.515204337424358
5,2,3.1480588823426197,6.206951416656856
6,3,4.475329436414926,3.712896389620414
7,1,7.054287997046819,2.8711621921588835
8,1,4.3192359426477225,3.9539229580194957
9,2,6.134082240414475,6.5936834597702285
10,6,5.030939426299906,3.0939633015949566
11,4,5.299645863669154,8.861514984513555
12,4,5.234664383513023,3.52537168317081
13,1,8.467082322466595,2.4465726030746326
14,9,7.117735886555029,7.996274485096828
15,4,4.805009529835221,6.880549455329699
16,3,6.327999763025582,5.013724891138568
17,1,4.763081198954033,4.118247987850281
18,5,7.2619066378700445,6.224421953479001
19,2,3.4220185848978666,5.120062922424653
20,2,5.526906752909053,4.23112317436642
