T,FC,x1,x2,x3,x4
1,6,10.491112369359831,7.137625038281583,8.128569640515549,6.721372061588237
2,2,8.067581585379727,4.007870183473792,3.1893030337652326,4.165804035630605
3,4,7.036929754829491,3.261357504448179,4.103101363765611,6.866901356076105
4,2,4.175563954797002,5.053942749655352,2.102524655865741,6.901849134709271
5,5,7.6492040838576285,6.274074954009332,8.72158346168575,4.343886391913544
6,4,7.827362431902611,3.4317347710155484,7.0905545987959195,3.705179034375438
7,3,5.406532878988561,3.6069583287336044,9.436610138475471,6.418731126868028
8,3,5.003346101889245,5.466671381831004,2.3639104201866923,6.693900656458883
9,2,6.281163897526548,15.003879074080587,3.2588088744389196,5.9654086308679135
10,0,3.54252592530269,3.238118575184923,5.262328001541417,7.2089295537957465
11,4,2.1585409200786483,5.273504746479029,5.841059445476669,7.88053030990429
12,0,3.246270563077989,4.48720925295405,10.063640896662285,7.088116862308053
13,0,4.142440143000985,2.4993933753810587,7.590099627883352,3.056862046626507
14,1,3.0382269515054596,5.950657115510728,9.115953410515058,2.2578563168299066
15,1,2.6770083791381003,2.5799917101227994,7.842420239895486,7.3480289853406875
16,1,6.903631073440462,8.001617069715563,3.91749894346087,4.039445269693506
17,2,7.407029290293316,7.100454049221279,7.727651816881631,6.878227048054595
18,3,2.286296133082131,6.506115358522798,3.564961906742159,6.5347667767645286
19,2,4.665262447007891,6.361438203835219,8.471848947948661,7.634334469049879
20,2,7.158990710014775,6.641630501947043,10.004143509890854,2.860023021837473
