T,FC,x1,x2
1,1,7.239660683869544,7.094780263027017
2,2,6.139940233680497,6.248361273550669
3,1,9.14023751060299,3.7161557407400854
4,2,4.726633653466365,7.496958085316676
5,0,8.7154947931884,4.788555922340981
6,1,6.430336853318859,4.85964868689429
7,1,7.321121365964623,4.014312289749541
8,2,5.556702398360013,8.079441698605859
9,1,4.0778921856888095,5.107614192997471
10,3,4.121595029256127,7.838280807252589
11,3,7.211531417668645,5.895015775013189
12,2,5.359979120503589,7.177515017390916
13,0,3.5434726133695493,3.81068654142714
14,2,7.038377010879445,2.6914703944006835
15,1,2.3049516737340046,4.6234689866394625
16,0,2.8065312907247826,6.700149135375613
17,1,13.009894621178372,7.326984019501926
18,1,5.806333147817806,2.59742566933202
19,1,3.516270192107802,8.611857035536573
20,1,6.436326748969541,6.246338953582962
