T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,5.091385658588257,8.334456314454766,4.917507236975183,7.355317029733345,8.809263820721018,5.318374986959702,8.857859143463294
2,5,6.297123192019098,6.546330664553825,7.1268645879459065,3.2128713484587457,4.238044754449452,5.496701454391303,9.164272839138853
3,2,4.305686662887853,5.030620537967611,4.94638598296989,5.413796437688326,5.249674188431324,2.868354173399446,8.616564586635223
4,4,6.1055032737875425,7.366305586654374,4.421506538663532,2.6369425520590166,8.126578100821984,5.382946623960836,5.198332614028234
5,2,4.116074899929459,3.7553452310405406,5.480102363241168,6.7876942689543585,4.557088865453476,5.05381741246507,4.01922070387562
6,0,6.969595583105696,3.7084347870182475,4.105052816359047,3.427048012617051,3.2703669474623567,5.422896699450684,3.4581720802017037
7,4,2.136400405355245,5.144853820858416,5.928029749078012,3.1158501033748354,3.5228052232276275,4.204979672673677,7.899975100671085
8,1,3.8083443423954164,6.160114992501785,2.187025463313526,9.939947010846927,3.6995150921878466,5.548384381256101,5.183788413556447
9,3,4.764008196819314,2.5897856643037525,7.007212091099516,5.656308003458303,7.648664824419738,4.698830272628323,6.399704473139509
10,4,8.300492408916472,5.63290164688009,7.269359778086509,3.6642918013561405,9.122164604017696,4.108468356228446,5.241056142289716
11,3,5.688105841030764,2.204948024542851,8.180245137215614,9.833355273813918,4.7950151176773295,4.803137725549428,5.954036783455339
12,2,9.686245305936424,7.357971054284351,8.158405807598754,6.9192492105768535,3.0306544161704023,3.7532271182330565,6.811285619238378
13,3,6.654012437186737,5.7377141936067515,7.187973666985974,6.638476974486946,4.166052660527468,6.135255316398751,5.165330512308516
14,2,4.271183018937816,6.820990350056972,10.794300605416483,7.621337341087328,4.6084921736211735,8.244312195042719,3.1527527575700485
15,4,6.968973626502991,6.753447589841566,5.375854560362317,7.623000530647037,6.2746425153893535,3.03583867839124,7.322928938337381
16,2,8.777971422507196,6.177563133379744,5.097055231013017,5.553369631664487,6.140410019876055,2.3059086202667625,9.195320313188624
17,3,3.79777050484628,6.428491110182015,7.499698304635066,2.722429347286515,7.663045411475559,6.645323125481728,6.467785481793388
18,4,5.114232286184463,6.342738123279469,2.354095823480052,5.254538134834627,4.436500426021223,7.795414133657046,2.227868329135259
19,2,3.0128162624867616,4.900641268119287,3.2000310160346013,7.567912981190524,5.421280168404484,7.860259631985411,7.348260703187923
20,3,5.336213321248415,4.923489238847814,7.161827941710698,7.139005523341402,4.844311659911019,4.508454633048479,2.35967889758274
