T,FC,x1,x2,x3,x4
1,3,4.445163270628664,5.67468710518048,3.564824656465691,7.973113509015329
2,3,5.441804788367559,5.888672651493028,4.990982404632737,5.44925682043163
3,4,5.53422983928276,11.183433464702926,7.765136222071757,5.128366554185913
4,4,5.31786545311682,9.014844552591168,5.450891982238586,5.120769811768488
5,0,6.213921725826503,7.115622155498359,6.069325334547875,4.3745159909202105
6,1,4.194110654654789,2.7132158494115317,2.074372483466023,2.360659087272093
7,3,7.022565638126027,4.087523482598261,2.535410723091906,3.9061946222348363
8,3,2.90801142673869,6.402822506648115,2.0277373171289934,8.378672273103577
9,3,5.428666293412052,5.829445298333447,5.2470271923329905,3.0232296498051934
10,5,7.280227845543538,6.273122231080782,7.181799411376835,4.468926338174761
11,2,5.515563849799504,3.0517364071778204,6.923532233663632,7.278504246176625
12,2,6.966584719526965,4.883868152961514,6.3860310487192375,3.08370627336936
13,3,4.681552898720281,4.237939275209516,6.419713581670312,5.276147690709986
14,1,4.519277794064242,7.087236273121559,5.750815572515355,4.1454258656658896
15,4,4.833279717507723,5.863925451329133,6.5901736086205425,7.253215790886828
16,2,6.406014020373726,5.9046696316065965,3.0128273615355265,4.555365705343451
17,2,7.347122764400033,3.4653795084277554,6.079673307887137,7.544959355210006
18,1,8.49389137048952,8.63413121451013,3.270497478319859,5.013100817703084
19,5,2.588149572594301,6.148918023027699,8.07651530124663,4.01304567197016
20,2,7.054968456667437,7.375289915133074,5.838369331668694,6.339515487700438
