T,FC,x1,x2
1,5,2.291868893088441,10.203885417862095
2,4,7.171213964465579,3.547308698882749
3,5,9.49314057085704,8.738076675019212
4,4,2.249540442451372,4.934572222875562
5,7,5.088030660728862,4.474325602889663
6,4,4.803943691748494,8.126287510835255
7,3,6.017897383606437,3.785711584294266
8,1,6.619192282598733,2.0844434014032083
9,6,5.570347106303959,8.833896571384116
10,1,6.143842283673166,5.287228298392993
11,2,7.498916916019403,6.025050309126034
12,0,2.2114834780975903,4.078151267444765
13,1,10.845992388299445,6.792894142992925
14,2,5.619823329386674,7.905005048547891
15,0,2.569591777986889,5.0896230162864295
16,2,7.167847253253247,4.550763235762773
17,2,6.662314821407675,3.052248807008262
18,1,5.137812659914992,7.667326454405403
19,4,3.0707771167767928,7.789347925388011
20,0,2.1833589939648395,7.023153223034826
