T,FC,x1,x2,x3,x4
1,8,5.22822928924697,4.0320787268516245,10.595438379350318,3.107755105692454
2,8,6.085450665877912,6.390284988141632,6.409927540325813,7.310139800035198
3,8,5.55339080034565,3.6369886078269977,3.359361990512878,5.029132657485609
4,8,6.847259508906555,3.8995100182517093,3.3211832701192536,2.184043957661962
5,7,8.061582422173839,7.505318013882757,3.2177622053582686,2.1931719648937045
6,3,5.314099656082409,7.318750587258071,3.0572921492927074,2.451250966859533
7,5,3.762360121655179,5.368107208227752,3.162118377356875,3.4174291723172217
8,10,3.806036497485282,3.3069100626431385,4.024722214176465,7.672492297925108
9,1,3.008811557451845,4.68274755411287,7.691381438223471,7.142826010388082
10,3,7.7260708515374255,4.507527921686759,4.755046107861542,5.4241420552222035
11,3,7.354670100976332,7.7694238838638485,3.3420957632659243,8.138718289095712
12,3,7.325459240103011,5.492557322164417,7.322898046903681,5.370575033129384
13,1,3.3804776682723423,7.669771661480532,3.366990879399887,7.219069463837519
14,4,8.191709630973634,7.466306443432729,3.434206902792174,5.79364052506286
15,1,4.439770689470944,4.032233165523463,5.221745050543806,7.514632438544946
16,1,2.2177387092170298,8.567400990909974,7.066195784974472,9.006416152168484
17,2,4.232276731960116,3.0090606534243802,8.176813933908013,5.070271840977589
18,1,4.022701738826624,3.986880172888222,8.591926041531043,5.048195293670229
19,1,5.435042580603088,7.3509303648451825,7.212258466608296,5.952095332211429
20,0,5.948438542504161,5.8106333272686825,5.578154563765844,4.011063983140376
