T,FC,x1,x2,x3
1,8,9.532335778128887,4.458168000558936,9.387103507833194
2,2,4.270764620971657,8.807528225068697,7.677308618138316
3,5,7.81795591838743,4.676935664605915,7.033548032695312
4,6,8.440804152436634,5.720972885944627,2.8143707283361805
5,7,4.964998739343565,3.1678325812943764,6.302732449610164
6,4,6.310556424467869,7.017632735080864,4.040757426412723
7,4,7.232038292968065,4.229732795103912,6.97709699635611
8,3,6.3457243901610765,7.813639798519108,4.449476127935893
9,3,4.409359068387298,6.592797533923273,5.344122943398781
10,3,2.2643554733667024,8.321041675646843,3.754667704657489
11,2,5.781266308625878,8.222744309437282,5.018998007027961
12,1,5.618222275005572,3.1894150599899973,2.365390762248199
13,4,7.993451430026447,4.351936970845702,5.246724018873931
14,4,4.100126947403653,2.3862355972853786,3.313089721532289
15,1,7.48482895024906,2.3640991524150166,4.941189253052856
16,2,4.393614291678512,4.209192613498418,8.289540892721458
17,2,5.442182215906692,3.1100255824977894,4.718852839649073
18,1,5.622740808441684,4.08945091746527,7.9705052920220645
19,1,2.1668450435347597,6.434332518657845,4.004816384898523
20,2,3.4202535363828197,3.4395075633896237,7.320157224142243
