T,FC,x1,x2,x3,x4
1,1,6.708800981497582,9.981912755399772,6.0745574409928205,5.160785437284506
2,4,3.747021670496646,7.041048644923584,4.325331800044443,6.250687842250705
3,4,7.99173761707419,8.977236009142931,5.641278061013458,8.520081248322024
4,4,2.8316107869923766,3.622764324247801,4.013608082263107,5.869088370020122
5,5,4.017013814162224,5.407810421198443,3.335418586378154,4.372262664275295
6,6,5.0245202608541275,2.184855455959578,7.25470718978865,5.372888053365182
7,9,7.837060727155426,5.446108101468098,5.127499094297002,3.5513769146496648
8,4,4.306866709641987,2.300707166540591,2.3589564061935366,7.931973358615972
9,11,9.729506653643199,4.02797494988319,5.479491862071283,6.101686267316245
10,6,2.43578847289159,4.83363868053471,4.857108102969432,3.429588058857179
11,9,5.06556566817182,5.634500017043287,8.123915562306323,3.9012577109146633
12,1,2.4289286395610357,2.453215583773162,2.205295499791125,3.334759762600955
13,3,5.012242257977784,2.3607429245908627,5.943317395556834,2.5140487998390717
14,1,5.461619478312567,2.3382278540903796,4.367606301458802,5.173630858987778
15,7,3.8690003781005924,6.168918858258885,7.796464817977103,6.230425423824571
16,2,6.580759664440807,8.151053190873464,3.8681392602144187,7.567509885280269
17,4,7.8161203722391015,2.2463310894138324,6.995677075492339,4.184418909576323
18,4,2.936821416788541,8.848590288774691,2.0036841309164424,7.244255982904839
19,2,4.238186832518943,8.322444407568184,7.62048618235577,9.161447453183921
20,0,6.296583143786499,2.059981790126807,7.590293350570034,7.09019505788789
