T,FC,x1,x2,x3
1,0,3.398665155325319,5.591111432534089,3.6236701734446584
2,2,2.818567121801461,6.562016110104586,2.0090592928319184
3,1,6.117796866321938,5.0561809979296894,2.9992684065494384
4,6,8.669771158721586,6.124486247740918,8.209453225140495
5,7,2.946234511992153,3.9036815152417033,5.394770968402147
6,4,3.0728622953786338,6.165736826830479,7.7942873710843745
7,7,7.269450400367448,7.066083461715372,3.655842203700482
8,6,5.175823273104341,7.856240685451842,2.6495901129844763
9,2,6.897179495210785,2.5908027416760016,5.456848110716736
10,12,4.77439655586141,4.387246140720544,7.135248776025744
11,6,6.206809309421741,7.418614602896273,4.408368337673544
12,8,6.627111140245728,7.908125353099389,7.070416143597683
13,4,7.09865342726984,7.012035375600567,6.274381568705478
14,6,6.386620208798805,5.604354655687528,3.2368659262229404
15,8,3.1100794518534163,5.088971663344554,5.498065136304242
16,3,6.46327410662793,5.329622477237985,4.633312056501804
17,5,8.027477395872465,3.58803884689254,3.118219623017574
18,3,2.1426256914101893,6.058044700860917,2.065765341149934
19,6,8.007396529336972,5.487428540807294,4.622018279370755
20,3,5.261721516303364,10.468573742573097,4.293423709008836
