T,FC,x1,x2,x3
1,3,7.9216778555834875,4.365710454504721,5.46453787436772
2,2,8.654080690817697,2.6848904312581445,7.576962801861042
3,0,3.510154280455504,4.601428746359514,9.01585201901949
4,5,7.3419528371917275,6.371124130971196,8.188752257225836
5,1,3.2890612533456975,6.526721595484762,5.601991370476968
6,1,7.500903037196188,5.000571404138187,9.320951236159667
7,0,6.509382166928757,5.151156803288096,2.2549187569264424
8,3,6.466547827941825,7.014763866236409,4.04206312222672
9,0,4.9226002441791925,4.014179527446357,8.03902199578315
10,1,5.324070940374986,4.214825017073329,2.5890255719444353
11,0,5.65516669385083,4.843123928924695,3.991213738020272
12,4,4.305485180855009,5.305938657079865,5.168740149584367
13,1,2.1028460252182244,4.216720764188053,6.246214992364477
14,3,2.4649672818711283,7.65405742915427,3.354603125205902
15,2,6.8560191020688865,3.0610566763480436,4.460894378897655
16,1,5.152071271345298,4.736807770790944,5.033772491037205
17,2,3.9372740570921834,3.9620816466743713,5.6368134810807495
18,0,2.355485174279493,6.145497383210323,6.201063025208092
19,1,5.370174341869985,6.040487764739613,7.202777651837763
20,2,5.530534079650842,7.265607408720408,4.760863419307627
