T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,16,6.484257889857147,2.0705720697914116,7.818218583691208,13.520286653848895,2.2255729714016694,3.6584152180554446,8.085267412257965,5.234686763490565,4.878022000227746,5.216050797698303
2,8,3.220114467171362,2.6481383604143804,6.078396081719589,7.220400063386801,8.57347168063489,6.608979728819095,3.3005167508684017,4.810984478209131,3.2414480636186678,4.577633558697174
3,10,7.870827057554763,2.191210458376887,5.019426634486131,8.896009547271845,3.0030776311102705,7.270762622230651,5.186931627196281,5.189701251971296,3.9111202386329396,2.192812753238474
4,6,6.214281494156643,7.120884235463275,6.61411112060338,2.139511117328687,5.290605013450023,4.162306432939985,6.402375918609089,3.398428603898173,3.8459952404682274,7.100337367430053
5,9,2.2807026907800285,4.892281238941186,8.041661613813197,5.3542000782001145,8.697051562315348,7.255500520944745,7.739662063224195,2.167616815901945,2.16605744408477,4.101816076152087
6,10,6.075184645258281,2.229548161357433,9.040245182804528,4.300064834888181,6.004705431647786,3.1692307490210725,2.9605117797888605,13.420780557057764,7.045365966495248,4.050503151864057
7,6,8.013639550684454,7.044280889248482,6.694895219450246,4.987240849395742,5.317338441385949,5.356201933292393,5.08902202926657,2.1515986294940563,7.292600165174713,7.3669849802765555
8,1,2.0923107226390356,6.544754347654266,3.6401049780236074,3.282861829417413,2.101545233700022,4.950577432485694,4.865277470898922,7.977242779353928,3.2885430620521428,4.682182830791148
9,6,3.2729753167448465,6.689931497733793,6.611534614067256,3.424677913850311,4.633643927319801,4.076815146001017,6.156175863689838,3.763238939215804,8.075565631449471,4.168964209957817
10,1,5.670377024003232,3.992851160562284,5.0555016031126465,8.982217398658623,3.9041962582520733,4.2118338207119725,4.19380850810427,5.056127698534025,7.076357727742383,6.89474657948996
11,3,7.635997209526581,7.122674081345478,3.631996516091198,4.164475713508804,4.740077298492498,2.0086181377903127,3.360327576368828,7.290082207689924,3.000977003497411,6.517128703960318
12,5,8.25176585217778,7.0297169301860505,3.936021721594614,5.864020776760705,7.611020671141617,8.357348789573386,8.881898213809245,2.3828804527165155,2.1480375216203784,4.802570490211109
13,2,5.380442839626425,7.059291050494713,5.213002513460165,5.117200416015576,7.417323460651465,5.391385848728753,5.01108035625921,5.559964886273355,7.1914492916495805,3.615717775290671
14,2,8.577772870001544,6.544379214214384,4.916153822050854,2.0109234343229425,5.776071467802573,2.2079834573628854,3.1767460896759645,6.280339578538991,6.366356163389873,9.222672724196828
15,3,4.355502843144097,6.3447616647123475,6.120747204650893,8.293568051913564,2.7811667994560714,3.380819317282926,2.2674188758666247,6.862351573432226,7.749109368480553,6.039710147209094
16,1,3.093830743732145,4.340661589571848,3.3455234361950605,7.903431187089439,4.233302754783739,4.061453161299898,8.538954859781093,6.584663200453028,3.2414529162726664,6.146869062822793
17,2,7.525236584525197,8.950107069964668,6.444802447231058,5.27218602856761,6.681323384191284,3.547963736406798,6.762369720845031,5.48852251407635,7.000653803991499,5.099818608242736
18,1,3.1621375970648082,3.4056209511690785,6.054109693961022,5.310747424155536,7.581047083431962,7.4543730059833235,4.595688013299315,3.2134503614910095,3.551711196747401,4.616885775707934
19,0,2.0742386381364146,8.305236086840567,8.239478965029502,3.676349042029113,4.150342914583083,3.2710173854832894,5.398758789563677,5.306115068555925,7.511167828624405,4.849291681025792
20,0,8.85773451869591,3.640019320134293,5.316714391615229,5.000393087765124,3.206209759989476,8.903463310578937,2.7918120653717144,4.621689747541437,7.851464014663959,2.4060937921307177
