T,FC,x1,x2,x3,x4,x5,x6
1,0,4.230493258617591,3.5881715793400812,7.0701207059040465,7.107543006492032,7.114733198506077,7.2709522083698275
2,114,6.600468347350086,7.486617161916312,4.279258807289917,7.085610817804405,4.112407626812768,5.200275670520597
3,9,3.493878837599883,5.5800801833467855,3.2652753795133966,6.317888378391002,5.8572672786183135,3.1081248859731563
4,2,4.531995435062072,4.208254678827423,3.2614906321403714,5.737989480068793,7.15913575341639,9.560006112406661
5,0,6.220811312583386,3.3201968581837646,7.863170494593885,6.19878699869956,5.4195554714115755,7.90607283768086
6,0,7.303658823574902,5.03938252418545,6.959500714072319,7.8931580076245105,8.007045102790803,3.4982357521473024
7,0,5.238974887997875,6.899871031842957,5.798617912870756,5.063027403396095,7.43087259349643,2.9603248334286767
8,0,6.915479202115904,6.032747072440221,5.022932367852202,6.874662628621706,7.581429083996252,7.927174249608752
9,0,4.943852751479931,6.5388244220310945,4.683281624454841,2.140676328531849,7.00260963750825,5.631845435012871
10,0,7.089114286833993,4.405770437902104,4.2065188916528955,7.191885713598583,8.059665658984889,5.9766743302726395
11,0,6.2022099955940275,5.063673260001372,6.655248911013799,2.1450305926953113,3.2622279030878834,4.707130370673243
12,0,6.256317135677799,8.410135052987968,6.299939421431612,4.839711688687393,4.275226876175374,4.972748779474925
13,0,7.3495578094669565,5.085287966307309,4.208277397245752,4.545091804099089,5.0495272480605475,7.3697551443013705
14,0,4.089911040673175,4.143832925972977,6.587894738994278,4.443212053609706,5.013068631384831,5.0573632575403416
15,0,4.440537087274926,3.5042649946624316,3.1189443584568926,4.401666132080602,2.2989330095246103,5.628933260873505
16,0,7.377958538418433,2.183603816982268,8.296878904550914,2.052602513180074,3.149703653016736,8.065869238987396
17,0,2.0647367227074835,3.9243966862126003,3.274321684641767,6.916430479125281,8.315379123274376,7.614952797100437
18,0,6.975313972090877,7.258980225115983,6.198381178572769,8.87498796333614,5.818405281408533,5.346634333458281
19,0,2.516744980002967,10.298478334098302,6.707349892769468,7.08062397396833,4.430730560380499,7.38448742522113
20,0,2.2183107960080104,6.22123438306665,4.418238852175588,5.384441184153968,7.454887154790162,2.182423560530118
