T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,0,4.438822126655051,6.8192293397584285,4.632361201211122,6.893796301110936,8.442728151937768,4.001747691140488,3.534821423726725,3.979406543714938,3.8703437844314195
2,7,9.121395954173346,4.402154911101513,6.664235959439839,6.215812995078174,7.275047877017615,7.098262065063117,6.432614482801768,3.708829584223538,7.713804026111579
3,3,7.070162182976679,6.929658648110519,10.450895848008878,9.614868178125628,6.018558742917604,3.423557177323003,6.237880559099756,6.2623280474763465,7.37256236208148
4,5,6.207315485636388,7.573897127992834,6.52348870539017,8.381577388671833,6.252308507680948,8.175034406343297,2.491506787969855,3.360229465274651,7.766484336964613
5,1,11.860947308793547,5.28668987889191,6.489428743538452,5.15819143694115,3.82409255024072,7.062957006799122,3.8968874244871956,3.734659949231247,3.5649308562186337
6,2,7.241818672271366,8.160487048318526,4.961878971734723,4.151996036105481,7.093719577522174,7.67201241469311,2.8327683724943458,2.3735654360338962,5.332946716910971
7,2,7.508308776037049,7.009479906587595,5.963552220829918,4.242325764005876,3.5325971371261105,3.2721690799615955,5.120039731807757,5.322034299169324,5.076786612993616
8,2,5.203945745214748,6.826374330560701,7.068153391784474,4.575841548736068,3.146117469919977,3.2445948585170052,4.700584261216854,5.161904923466318,7.66400065661856
9,1,3.3775637233800944,6.77768245598863,2.064890552128726,3.6154867865086127,4.075530951130271,3.232380087282288,5.3934840349889335,5.751573404564323,6.325310996589832
10,6,6.228133917533497,6.400763610041767,4.989143765662478,4.477341324030582,7.743925871899472,3.089547701324458,7.348748436523952,6.065528020540486,6.302298171492362
11,2,7.3401903296269,3.811523095136172,2.6324546805066626,5.4785386920598675,8.348944553556144,7.150179592428876,4.359596848595931,6.203399634440756,6.453977591975076
12,4,3.299987894096013,6.21683680780011,7.335587672640488,5.251554272319049,5.52710805195968,3.1642108365349784,2.01192686041824,6.5870753494555645,5.555106752274498
13,2,3.769758459980732,7.068918441165193,5.678795802901207,7.294598120216366,4.329330412310654,6.9976417859532285,6.436609074779905,3.12770061352005,7.158270113125093
14,2,4.4684948593527345,2.0419527547164553,7.3616602678273635,2.201458184977835,5.99771250056598,7.377373152484225,4.597615666881067,6.067456356270743,5.668241521336137
15,4,7.030594121498331,10.348588863415216,3.5725874049097683,6.647447449805666,8.17710854474893,3.217950559273921,6.709875272811716,6.062663395028515,7.117146512624324
16,1,5.003911873621239,5.161469240506738,5.497381980559723,3.2755038859125625,6.950431719051829,6.579662954115119,3.1894314909176202,8.35581535960232,2.5393622489849155
17,0,5.966546103663515,8.088613844796207,7.052485953382768,4.532107247391537,3.5451927149233464,7.118714606827846,2.1016144513636426,8.326936310972147,7.654143620346022
18,1,3.3915461362974755,6.57435694453395,6.743656451787533,7.329819771171837,2.8194502231655414,4.419921596879665,6.831424603594143,5.020288907706543,2.5565420618993224
19,1,2.203869302821703,4.47871508541667,4.605094016489545,6.5834924960868335,6.413896509811468,4.283802118269676,3.369277795620105,9.460750682354593,6.012613244191279
20,1,3.659244094009723,5.078763261507532,8.173622654846378,6.399360506205798,7.213836897841306,6.783724955824182,5.18046296678154,6.739328696644426,4.5042019573568535
