T,FC,x1,x2,x3
1,4,5.0752013672640475,10.300417388949665,2.6358203745418205
2,5,8.602074449865318,5.307598705985768,4.098284548044142
3,1,4.8745052311681025,7.790531216190939,7.0509043088882954
4,3,6.276959764808414,4.828532519139713,2.2217510669876392
5,3,8.171178133224005,3.512900780106283,2.8898404530402186
6,1,7.824922813906062,5.13736328266945,2.582896587054759
7,4,2.6645197392653994,7.354632779832105,5.72503555738004
8,0,5.170788717188461,6.596231419740145,3.5352377368176073
9,0,3.7052835859184414,4.296902486038009,3.5316662331911353
10,1,2.2006410085723065,7.27155447093691,4.396587978802759
11,4,2.7549230652768237,4.206095596286447,7.93203424511298
12,2,5.455986377204991,3.6120019494295446,4.178489688083058
13,1,5.140954288053977,4.161909463691765,5.381332792399684
14,5,3.9871712945666324,3.1865993975295135,2.138110993643799
15,5,8.162616445940102,9.22662675576443,7.878488086564324
16,2,7.469625404558393,6.1588152003912775,6.386516487853845
17,1,3.0386275768666153,7.313887496776018,5.098020540732505
18,2,5.065610821753863,4.144812325876387,5.240380889511016
19,2,4.522776840955212,4.455685542209688,6.934176649090011
20,2,5.237157228048061,6.054138002972099,7.908056155975318
