T,FC,x1,x2,x3
1,1,7.044352916895699,3.411608990240496,3.3122076361140547
2,2,7.343491906205228,7.19332765585115,4.04557201251083
3,2,2.4773995276868988,4.23367687733905,5.765058627058032
4,1,4.8087202938813975,3.41420190419361,2.353507997276014
5,2,8.782955415032955,5.1065486966977,2.244604245056521
6,5,2.1792637257091996,8.492757246435056,4.533214059935084
7,3,2.0096333257268535,5.915897912633732,3.139246347341171
8,7,2.9161435116218835,7.101887993915531,6.854563662630946
9,3,7.45269094979113,7.508188923012923,5.2543843485117385
10,1,2.616645901639805,6.342858605442328,6.844675380211471
11,3,4.945728357011473,9.858949958567518,6.067792343440539
12,2,3.4856065806674446,5.93301619633622,3.7973665087738886
13,3,6.114801589284671,8.300110280427589,3.7270889610683042
14,3,3.7127665198789983,7.971594206625579,3.04528177359816
15,3,5.058709263270259,6.645011698987032,3.8006181084482007
16,2,9.699131291114625,5.113798492427087,7.5692660953015345
17,1,7.326838380742871,7.059481710008466,5.6827359935656885
18,1,5.209958941329943,5.375863981836523,2.408011818348034
19,3,5.824525251318747,3.115243196727679,3.495659831534767
20,1,4.562874293987543,7.949252400353061,6.103730359923558
