T,FC,x1,x2,x3,x4
1,1,3.555152046532924,6.032945755112096,5.006952651570639,4.370894407986208
2,86,6.615278354530064,5.559088625090444,6.308624666826883,5.6998493620307995
3,20,6.343057953895959,7.044365254552773,6.149947207285974,7.119583277948844
4,0,7.2377928247591115,3.3828258784399896,5.07526408646253,3.107953502666184
5,1,6.241667989938122,2.1390242615871395,6.2502188837996755,7.183580108476406
6,0,4.978775034935594,5.045027657733145,6.327073611324625,7.593826410202175
7,0,3.5551230305869823,8.659343412819366,4.104985569654467,2.164349734032321
8,0,2.2357378571027544,5.730330062319984,2.259424300896677,7.836185531897054
9,0,7.273417892872234,2.879101113521111,7.507568109522711,3.4549960594910023
10,0,8.711376078041685,6.753942405658812,7.818920244680575,8.258773458464884
11,0,8.203856229214809,7.0579518467806945,3.4491964269460573,8.154389105996213
12,0,11.616676843404596,3.3920461960111212,10.04381661997287,6.691406704775619
13,0,4.371604281986775,5.468369039528713,5.567830821551497,6.316683338221655
14,0,7.501674733047379,4.382527135560283,3.824399212008212,4.391994276943246
15,0,8.26520990028806,7.144995547665136,4.948986809620418,6.615558466414612
16,0,3.3609371022312127,8.092962421148643,5.44519941265755,7.2396537997503385
17,0,5.691079333812527,3.398519583181031,7.813071642405555,3.035300326814361
18,0,5.154055892972911,7.161716746193463,9.909004377475716,3.9814871104004608
19,0,6.601586698596824,6.885139605988511,4.301973123162405,5.407666421535792
20,0,5.354823429920519,7.063025974297296,7.3550371506033425,7.16081161294175
