T,FC,x1,x2
1,0,4.098960979603725,6.961221200923485
2,3,6.280532111085889,5.619564129984241
3,3,5.004728518634376,3.18926488661688
4,2,2.2458756768023895,4.102981394518513
5,3,6.3673951609889725,6.670964761635494
6,3,4.10783890137618,4.269375186530759
7,4,6.286455489875851,3.001902804389699
8,4,4.111929750087474,7.541779544436232
9,4,6.888322321826477,5.543959023568558
10,3,7.847206394076542,2.8253902631493957
11,2,7.920975833284765,3.3072922684344785
12,3,5.507678895763379,5.1852069240201475
13,5,8.250896158999058,4.869384209314127
14,5,5.547728663706744,2.713012748990689
15,4,10.136888383658809,4.599761993811669
16,3,2.3735882626864737,3.3966955874385096
17,0,6.368198222090485,7.215993185015707
18,1,3.8720213953551417,6.949543054475795
19,2,2.377929135841797,7.1792825616133715
20,2,4.197237010176154,7.104907835512089
