T,FC,x1,x2
1,0,7.042219411358202,5.771108772662931
2,5,6.803154733077628,5.638344797077403
3,4,6.047826291932907,3.206945439110208
4,6,8.448125125108735,5.4593962022315115
5,6,7.36999477903302,3.106289502455933
6,2,3.052146567514873,8.08197449148031
7,4,4.271293276210827,4.1616081236929325
8,7,4.367438422977068,8.746947581576684
9,1,8.401750517452673,5.848736696996071
10,8,4.804719564411949,3.8195758026595343
11,2,2.0118617306490436,4.0634709354890575
12,4,6.169802079903512,6.270613170619553
13,2,7.496618741646434,5.1065989041969395
14,3,7.87271168361735,6.744902792969961
15,2,7.186018606329766,3.1616735649822654
16,2,7.469743931270791,5.460089115619896
17,4,4.812644891243217,2.1196485618084084
18,3,6.046535880438341,3.0114110276175605
19,3,7.127966846657767,5.801806543912444
20,2,7.517377357881453,8.269147141780966
