T,FC,x1,x2,x3,x4,x5,x6,x7
1,8,6.8098899634639025,7.361853219806946,6.199961889679002,4.25744666277382,4.07660221062096,8.442462602683372,4.026832189573519
2,11,2.1846648050621194,7.135412884653154,4.669053209098747,3.1233790871126508,3.3896276787878095,5.097265817113196,9.697852965671318
3,8,7.227964116313265,2.2212091123945314,4.693249164097006,8.367055838616192,9.626905146789815,3.0786257770234,2.187131252478985
4,15,3.092433884681403,6.435871282297563,5.202008315117781,3.247009313927478,5.843142482687098,9.351332626647931,5.4181678006594955
5,11,9.196047094338,6.281860084102664,8.040992515125168,5.011205152898605,4.132713566338369,7.358027869047356,7.323848243298488
6,2,2.7723233945050794,5.2792293574241125,7.525693172285368,4.568483599145185,7.192633430856726,4.1287538081330375,6.6557957279035715
7,5,6.2652414508239636,4.738126417157142,9.301319728509919,8.078178047766396,4.291395634565758,7.474477395391986,4.1064509878071105
8,5,6.154705526158753,4.341348946711426,3.298515941636276,4.982177317384638,8.002485539312522,6.42097154302552,2.571665872235129
9,1,4.933253156211821,5.386385786370441,9.215478916643537,6.275165419010563,5.649447015593139,2.778642162967329,7.296548876346047
10,3,4.630119756268995,6.223532218714126,3.757286925112777,8.043216846566164,8.357520582139225,4.117856665936558,7.387334475690477
11,1,4.8060533896533215,8.741074201749154,2.600196322020671,6.709350876649762,7.809873283238987,7.5744652106637735,4.227365158398847
12,3,8.581033188941973,6.0988110315614525,4.012731569957859,3.8015559198684326,7.303885564937936,2.931684163002457,4.19722382049079
13,0,5.3921417399215175,7.062031258656507,4.663601755892181,6.096145184530396,4.5092991867034495,7.352802471820052,3.5483979868935336
14,0,5.65796566079625,6.1387962945586105,6.464379028560647,5.353362372362982,7.251969085025616,7.2297070676430915,7.960361002729154
15,0,2.3148939608367716,3.194965316367411,4.158563271160082,6.945586456713891,2.215885724656712,6.2325028600920245,3.8204361672108242
16,1,6.963668177838187,5.070870852122991,7.404280331239022,4.2141451508453,7.532587116724595,8.004234105164075,5.43385876143641
17,0,5.608426515473862,3.964881917652622,6.566993849188,7.094851664019683,6.526765526415659,7.90246375061328,4.465775691740509
18,0,7.469088611149844,2.373001188600991,5.082221427132108,5.300595879355793,8.163037838044705,4.133448882189514,8.42749350376171
19,0,5.325650080446642,5.77688149395077,9.974927566562084,5.035873505752292,3.05254272900007,3.0308402328233677,4.180559396021901
20,0,6.307275118616407,6.076412980466232,6.502864503616777,8.200266402197606,6.675341154422548,6.742187268614096,4.5100539631442
